"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,2.79083066106617,0.0485549272208102,0.295505608140383,15.9996037838984,-1517.81992218161,1,2.67234156052797,0.0482400064299498,0.286466679394034,16.5642787056417,-1516.84335134922,1,2.72505047045978,0.119833404841198,42.9899672215675,-1519.81428596105,0.0512553840512032,0.014785330008979,0.0512553840512032,"False"
1,1,2.79083066106617,0.0485549272208102,0.295505608140383,15.9996037838984,-1517.81992218161,1,4.14540227537877,0.0482400064299498,0.286466679394034,16.5642787056417,-1516.84335134922,1,2.72505047045978,0.119833404841198,42.9899672215675,-1519.81428596105,0.0512553840512032,0.014785330008979,0.0512553840512032,"False"
2,1,2.34286549932802,0.0576665895524823,0.389537298124866,9.75696592205527,-1479.42326710272,1,2.26092028543467,0.0565190806814659,0.380273510733946,10.0308684229887,-1479.00326009763,1,2.25589238097407,0.15821088313036,26.8866791135574,-1483.21948280947,0.0147542705123334,0.00368584321184096,0.0147542705123334,"True"
2,1,2.34286549932802,0.0576665895524823,0.389537298124866,9.75696592205527,-1479.42326710272,1,3.15056261432109,0.0565190806814659,0.380273510733946,10.0308684229887,-1479.00326009763,1,2.25589238097407,0.15821088313036,26.8866791135574,-1483.21948280947,0.0147542705123334,0.00368584321184096,0.0147542705123334,"True"
3,1,1.6217894865839,0.0236886425249384,0.135447976768019,20.0806010554684,-1340.42364701113,1,1.34069333556716,0.0515987179290823,0.151898013831101,17.9334531165944,-1330.37733393145,1,1.60516813399781,0.0925261950787269,30.2310368376822,-1340.91057276198,2.66362142390397e-05,4.43621452350662e-06,2.66362142390397e-05,"True"
3,1,1.6217894865839,0.0236886425249384,0.135447976768019,20.0806010554684,-1340.42364701113,1,4.88254038474062,0.0515987179290823,0.151898013831101,17.9334531165944,-1330.37733393145,1,1.60516813399781,0.0925261950787269,30.2310368376822,-1340.91057276198,2.66362142390397e-05,4.43621452350662e-06,2.66362142390397e-05,"True"
4,1,2.4353937261628,0.0160765071437841,0.176558709652573,21.2426963935867,-1445.84801228776,1,2.16986888948499,0.0214787080527185,0.167854642113932,22.4757704550204,-1440.4408992345,1,2.42905092339941,0.134670915378437,28.4536288659543,-1446.09228632771,0.00351264103361515,0.000773913692132644,0.00351264103361515,"True"
4,1,2.4353937261628,0.0160765071437841,0.176558709652573,21.2426963935867,-1445.84801228776,1,8.70425441640183,0.0214787080527185,0.167854642113932,22.4757704550204,-1440.4408992345,1,2.42905092339941,0.134670915378437,28.4536288659543,-1446.09228632771,0.00351264103361515,0.000773913692132644,0.00351264103361515,"True"
5,1,0.21970393860278,0.040411847397407,0.0116568455944115,25.2275576504857,-597.846982057522,1,0.205222117315826,0.0392299126503133,0.0111980468426968,26.3787249163931,-597.567334104309,1,0.209142167868328,0.00399006278299479,80.448155628724,-598.263807963074,0.498339424528745,0.237907930845647,0.498339424528745,"False"
5,1,0.21970393860278,0.040411847397407,0.0116568455944115,25.2275576504857,-597.846982057522,1,0.410620919253592,0.0392299126503133,0.0111980468426968,26.3787249163931,-597.567334104309,1,0.209142167868328,0.00399006278299479,80.448155628724,-598.263807963074,0.498339424528745,0.237907930845647,0.498339424528745,"False"
