"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,2.32307863326008,0.0433222318007947,0.187697842789318,13.8736970549119,-1338.79507105189,1,2.00187568180079,0.0808696159902482,0.227770488527541,11.3124118506799,-1327.22912754226,1,2.31782200702546,0.0916013175505907,30.5492013547643,-1340.45064937492,1.81119839937072e-06,2.71424180908753e-07,1.81119839937072e-06,"True"
1,1,2.32307863326008,0.0433222318007947,0.187697842789318,13.8736970549119,-1338.79507105189,1,4.78966151231231,0.0808696159902482,0.227770488527541,11.3124118506799,-1327.22912754226,1,2.31782200702546,0.0916013175505907,30.5492013547643,-1340.45064937492,1.81119839937072e-06,2.71424180908753e-07,1.81119839937072e-06,"True"
2,1,1.6908962505871,0.0296100493960859,0.167935904055907,13.6418845960445,-1308.48900389061,1,1.43338047498022,0.0446342426334731,0.167305586056605,13.8320688490088,-1300.00897596526,1,1.65394873389848,0.101741535208655,23.8582382869083,-1309.50050289614,7.54887491359879e-05,1.31884577418973e-05,7.54887491359879e-05,"True"
2,1,1.6908962505871,0.0296100493960859,0.167935904055907,13.6418845960445,-1308.48900389061,1,5.20185045254231,0.0446342426334731,0.167305586056605,13.8320688490088,-1300.00897596526,1,1.65394873389848,0.101741535208655,23.8582382869083,-1309.50050289614,7.54887491359879e-05,1.31884577418973e-05,7.54887491359879e-05,"True"
3,1,1.24322068899685,0.0450434476646653,0.169035039290961,8.05228905526594,-1174.90221598869,1,0.921481551253055,0.077663486656539,0.177751079966533,7.71931111409067,-1157.81831539283,1,1.22521999258048,0.0847582872962875,17.8583717850173,-1177.05977322333,4.40089531483778e-09,5.52350942761848e-10,4.40089531483778e-09,"True"
3,1,1.24322068899685,0.0450434476646653,0.169035039290961,8.05228905526594,-1174.90221598869,1,3.90568605170283,0.077663486656539,0.177751079966533,7.71931111409067,-1157.81831539283,1,1.22521999258048,0.0847582872962875,17.8583717850173,-1177.05977322333,4.40089531483778e-09,5.52350942761848e-10,4.40089531483778e-09,"True"
4,1,3.79737616973333,0.0360715077753789,0.268207294536284,17.2366039833142,-1513.5709918713,1,3.54497181171059,0.0541799630789645,0.303540728911306,15.1105933566523,-1508.44274268117,1,3.7287586123296,0.148399878875829,32.7652828755722,-1514.9988358405,0.00142142816993374,0.000293381104197743,0.00142142816993374,"True"
4,1,3.79737616973333,0.0360715077753789,0.268207294536284,17.2366039833142,-1513.5709918713,1,6.76656529182883,0.0541799630789645,0.303540728911306,15.1105933566523,-1508.44274268117,1,3.7287586123296,0.148399878875829,32.7652828755722,-1514.9988358405,0.00142142816993374,0.000293381104197743,0.00142142816993374,"True"
5,1,2.70700664362586,1.49698386052623e-09,0.124258999639712,26.7233705585712,-1403.59800912747,1,2.47251035146844,0.020858265493401,0.147471999252891,22.347993678289,-1397.5555289073,1,2.70700657829275,0.124259177162424,26.7233234023004,-1403.59800916428,0.00237565935471495,0.000508301779247988,0.00237565935471495,"True"
5,1,2.70700664362586,1.49698386052623e-09,0.124258999639712,26.7233705585712,-1403.59800912747,1,9.52962664977363,0.020858265493401,0.147471999252891,22.347993678289,-1397.5555289073,1,2.70700657829275,0.124259177162424,26.7233234023004,-1403.59800916428,0.00237565935471495,0.000508301779247988,0.00237565935471495,"True"
6,1,1.28982817815247,0.0629393746065195,0.18967939993126,6.49194728940512,-1150.57062812863,1,1.07429443699503,0.107676265465455,0.241447964989965,4.92777572246256,-1137.87487037678,1,1.20124079760693,0.0756384474755739,18.8905768985966,-1154.31087502211,7.27669007272169e-08,9.84303416551313e-09,7.27669007272169e-08,"True"
6,1,1.28982817815247,0.0629393746065195,0.18967939993126,6.49194728940512,-1150.57062812863,1,3.08028510569599,0.107676265465455,0.241447964989965,4.92777572246256,-1137.87487037678,1,1.20124079760693,0.0756384474755739,18.8905768985966,-1154.31087502211,7.27669007272169e-08,9.84303416551313e-09,7.27669007272169e-08,"True"
7,1,1.17208787512425,0.0303857524830275,0.0847381929010151,14.3308662514951,-1099.07918636519,1,1.04774393933834,0.0369427699763947,0.0854035987261064,14.2900841583194,-1096.20223513839,1,1.18137037724151,0.0505291930141085,25.4653474169553,-1100.35584091719,0.0157076758446844,0.00394879695067507,0.0157076758446844,"True"
7,1,1.17208787512425,0.0303857524830275,0.0847381929010151,14.3308662514951,-1099.07918636519,1,2.90599444432901,0.0369427699763947,0.0854035987261064,14.2900841583194,-1096.20223513839,1,1.18137037724151,0.0505291930141085,25.4653474169553,-1100.35584091719,0.0157076758446844,0.00394879695067507,0.0157076758446844,"True"
8,1,1.58826919427338,0.0487799725838892,0.257770182966086,6.19954196480065,-1250.99409066469,1,1.24167505436134,0.102588062470831,0.348011118737294,4.32821199203712,-1232.34956510752,1,1.51113866245611,0.129822814685893,13.8777652498111,-1253.2863139465,8.07765854204945e-10,9.73735536646814e-11,8.07765854204945e-10,"True"
8,1,1.58826919427338,0.0487799725838892,0.257770182966086,6.19954196480065,-1250.99409066469,1,4.30269444099277,0.102588062470831,0.348011118737294,4.32821199203712,-1232.34956510752,1,1.51113866245611,0.129822814685893,13.8777652498111,-1253.2863139465,8.07765854204945e-10,9.73735536646814e-11,8.07765854204945e-10,"True"
9,1,1.49804520020178,0.00752311236930483,0.104357433184381,15.7152267516948,-1206.59854875397,1,1.13025555167449,0.0767340132306081,0.1651567321795,9.65855161371555,-1187.30154373425,1,1.49349451249577,0.0921156365749356,18.0539524562792,-1206.65571748373,3.93177934654432e-09,4.9210002739386e-10,3.93177934654432e-09,"True"
9,1,1.49804520020178,0.00752311236930483,0.104357433184381,15.7152267516948,-1206.59854875397,1,4.68618493677227,0.0767340132306081,0.1651567321795,9.65855161371555,-1187.30154373425,1,1.49349451249577,0.0921156365749356,18.0539524562792,-1206.65571748373,3.93177934654432e-09,4.9210002739386e-10,3.93177934654432e-09,"True"
10,1,2.56391201408892,0.0122643024775743,0.149131901776866,19.8814682878101,-1377.08619686509,1,2.21721820080382,0.0318442061829875,0.148219809383794,20.0938418277004,-1364.24717612825,1,2.5498788101175,0.120896698344493,24.9917398624873,-1377.25017943686,2.25355112393189e-06,3.40356766548311e-07,2.25355112393189e-06,"True"
10,1,2.56391201408892,0.0122643024775743,0.149131901776866,19.8814682878101,-1377.08619686509,1,8.76839588530465,0.0318442061829875,0.148219809383794,20.0938418277004,-1364.24717612825,1,2.5498788101175,0.120896698344493,24.9917398624873,-1377.25017943686,2.25355112393189e-06,3.40356766548311e-07,2.25355112393189e-06,"True"
11,1,2.30931191922726,0.0278406464762323,0.260681928203624,8.39230319703177,-1338.22188701529,1,1.982100029108,0.051212512415395,0.29260745036183,7.42020398555699,-1329.03054298978,1,2.27658339504312,0.176821812165611,13.0802804021341,-1339.0083908165,4.64168588831804e-05,7.92575016916874e-06,4.64168588831804e-05,"True"
11,1,2.30931191922726,0.0278406464762323,0.260681928203624,8.39230319703177,-1338.22188701529,1,6.20927081622076,0.051212512415395,0.29260745036183,7.42020398555699,-1329.03054298978,1,2.27658339504312,0.176821812165611,13.0802804021341,-1339.0083908165,4.64168588831804e-05,7.92575016916874e-06,4.64168588831804e-05,"True"
12,1,0.889019849425169,0.0202826708852357,0.0732418292078415,12.8903682469358,-1033.90416171217,1,0.661448230082041,0.055730964788559,0.0887811544834019,10.5205743022085,-1021.03116888565,1,0.880924554158888,0.0552879986661429,17.519615913771,-1034.30601019922,1.717155674541e-06,2.56846909740815e-07,1.717155674541e-06,"True"
12,1,0.889019849425169,0.0202826708852357,0.0732418292078415,12.8903682469358,-1033.90416171217,1,3.3381840539853,0.055730964788559,0.0887811544834019,10.5205743022085,-1021.03116888565,1,0.880924554158888,0.0552879986661429,17.519615913771,-1034.30601019922,1.717155674541e-06,2.56846909740815e-07,1.717155674541e-06,"True"
13,1,2.04482017361309,0.0417126717505813,0.192111357239539,15.4074230289905,-1373.60401726445,1,1.81250783282558,0.0366236433487657,0.157843513235534,19.0758894969495,-1368.00823334522,1,2.04769759071482,0.0933989003785884,33.9722857321545,-1375.16158769086,0.000782235786468854,0.000155310386763086,0.000782235786468854,"True"
13,1,2.04482017361309,0.0417126717505813,0.192111357239539,15.4074230289905,-1373.60401726445,1,5.41712727047093,0.0366236433487657,0.157843513235534,19.0758894969495,-1368.00823334522,1,2.04769759071482,0.0933989003785884,33.9722857321545,-1375.16158769086,0.000782235786468854,0.000155310386763086,0.000782235786468854,"True"
14,1,3.12903082644317,0.0368961136048796,0.313628582482608,10.5696818142464,-1443.49544999622,1,2.79916013793944,0.0699736233558629,0.394977271771023,8.17061452204819,-1433.97412061136,1,3.05023069176911,0.168088150465012,21.4918912646733,-1444.84574861374,1.89894308927352e-05,3.11683599796275e-06,1.89894308927352e-05,"True"
14,1,3.12903082644317,0.0368961136048796,0.313628582482608,10.5696818142464,-1443.49544999622,1,6.52876529391176,0.0699736233558629,0.394977271771023,8.17061452204819,-1433.97412061136,1,3.05023069176911,0.168088150465012,21.4918912646733,-1444.84574861374,1.89894308927352e-05,3.11683599796275e-06,1.89894308927352e-05,"True"
15,1,1.99175468173094,0.0103824492071291,0.0949626850147946,22.5765101591643,-1265.32653986633,1,1.80161593854605,0.0243348844863201,0.102522188440794,20.9136879830544,-1260.53275721126,1,1.98565043484492,0.0784842749323642,27.7871597564081,-1265.44373526652,0.00736528115550172,0.00172440845630684,0.00736528115550172,"True"
15,1,1.99175468173094,0.0103824492071291,0.0949626850147946,22.5765101591643,-1265.32653986633,1,6.13967859228362,0.0243348844863201,0.102522188440794,20.9136879830544,-1260.53275721126,1,1.98565043484492,0.0784842749323642,27.7871597564081,-1265.44373526652,0.00736528115550172,0.00172440845630684,0.00736528115550172,"True"
16,1,1.9293276262621,0.00280013141615668,0.100200556174248,20.8636349791084,-1268.0406800662,1,1.77045588662223,0.00737242505960844,0.100498911704415,20.8228653626364,-1265.04071427173,1,1.92620011307345,0.0956931797949137,21.9308630467826,-1268.04918059394,0.0493673343144764,0.0141692525496174,0.0493673343144764,"True"
16,1,1.9293276262621,0.00280013141615668,0.100200556174248,20.8636349791084,-1268.0406800662,1,12.8313766028668,0.00737242505960844,0.100498911704415,20.8228653626364,-1265.04071427173,1,1.92620011307345,0.0956931797949137,21.9308630467826,-1268.04918059394,0.0493673343144764,0.0141692525496174,0.0493673343144764,"True"
17,1,2.05843521350661,0.0495339318026819,0.268467734190352,9.46202888048072,-1357.82715834119,1,1.75028796306048,0.0744796655670969,0.30903559281309,8.08878709910831,-1349.35002497649,1,2.05448334899387,0.124266767474851,22.6039177733284,-1360.1878324728,1.96426468396238e-05,3.2286959460448e-06,1.96426468396238e-05,"True"
17,1,2.05843521350661,0.0495339318026819,0.268467734190352,9.46202888048072,-1357.82715834119,1,4.55411381050371,0.0744796655670969,0.30903559281309,8.08878709910831,-1349.35002497649,1,2.05448334899387,0.124266767474851,22.6039177733284,-1360.1878324728,1.96426468396238e-05,3.2286959460448e-06,1.96426468396238e-05,"True"
18,1,2.42382892316306,0.040196234871327,0.268933437051073,10.6629248838244,-1393.39994603667,1,2.0184578024066,0.103451363702139,0.393238605877447,6.94313502532116,-1373.85011981423,1,2.36721081691982,0.139949784974295,22.2767119660536,-1394.83801527665,7.67490182518316e-10,9.24104126553971e-11,7.67490182518316e-10,"True"
18,1,2.42382892316306,0.040196234871327,0.268933437051073,10.6629248838244,-1393.39994603667,1,5.65586949448934,0.103451363702139,0.393238605877447,6.94313502532116,-1373.85011981423,1,2.36721081691982,0.139949784974295,22.2767119660536,-1394.83801527665,7.67490182518316e-10,9.24104126553971e-11,7.67490182518316e-10,"True"
