"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,1.38569781706464,0.0785121980737009,0.207696403721422,6.41760144407163,-1165.97271908695,1,1.22216793435365,0.0840431586375019,0.201230140502904,6.67748793275559,-1160.78094983632,1,1.32897673926964,0.0703653764822494,22.1653165509078,-1171.46496817971,2.29081379075069e-05,3.7903792754479e-06,2.29081379075069e-05,"True"
1,1,1.38569781706464,0.0785121980737009,0.207696403721422,6.41760144407163,-1165.97271908695,1,2.66437186674434,0.0840431586375019,0.201230140502904,6.67748793275559,-1160.78094983632,1,1.32897673926964,0.0703653764822494,22.1653165509078,-1171.46496817971,2.29081379075069e-05,3.7903792754479e-06,2.29081379075069e-05,"True"
2,1,1.2060232673038,0.0290693302079391,0.128328301675976,8.91897309142532,-1121.9433445944,1,0.98929571679533,0.0451880212163961,0.137718181037488,8.27641085144863,-1114.79259506901,1,1.1934838002318,0.0824183652618077,14.8744248429634,-1123.19766488454,0.000223730173334769,4.13119740108048e-05,0.000223730173334769,"True"
2,1,1.2060232673038,0.0290693302079391,0.128328301675976,8.91897309142532,-1121.9433445944,1,3.93425374475838,0.0451880212163961,0.137718181037488,8.27641085144863,-1114.79259506901,1,1.1934838002318,0.0824183652618077,14.8744248429634,-1123.19766488454,0.000223730173334769,4.13119740108048e-05,0.000223730173334769,"True"
3,1,1.89768282831996,0.0180050888357175,0.207672171944939,8.92398104710846,-1287.04005303368,1,1.54045574528187,0.0332927700693916,0.211481136511485,8.77449183302486,-1276.1030086266,1,1.88835232890784,0.158249980444616,12.2355894773535,-1287.45715381393,1.17208038612482e-05,1.88552621938065e-06,1.17208038612482e-05,"True"
3,1,1.89768282831996,0.0180050888357175,0.207672171944939,8.92398104710846,-1287.04005303368,1,7.79736779173339,0.0332927700693916,0.211481136511485,8.77449183302486,-1276.1030086266,1,1.88835232890784,0.158249980444616,12.2355894773535,-1287.45715381393,1.17208038612482e-05,1.88552621938065e-06,1.17208038612482e-05,"True"
4,1,1.67250355512251,7.28642737236805e-10,0.0897344510294918,16.8900311143497,-1181.68929659186,1,1.28774357850412,0.0222511049365528,0.0773827077318565,20.1159340341277,-1161.0437868696,1,1.67250384842095,0.0897387400473707,16.8889732771026,-1181.68929653134,1.08085906891375e-09,1.31170185824203e-10,1.08085906891375e-09,"True"
4,1,1.67250355512251,7.28642737236805e-10,0.0897344510294918,16.8900311143497,-1181.68929659186,1,10.6013686872878,0.0222511049365528,0.0773827077318565,20.1159340341277,-1161.0437868696,1,1.67250384842095,0.0897387400473707,16.8889732771026,-1181.68929653134,1.08085906891375e-09,1.31170185824203e-10,1.08085906891375e-09,"True"
5,1,2.54070635605984,3.79396772105247e-10,0.118190449667924,24.1282940736965,-1360.81709848863,1,2.19162829260773,2.75812795141377e-09,0.0848531924427043,34.6204163248902,-1349.26109367419,1,2.54071124704483,0.118092546913821,24.1532559841534,-1360.81708668508,9.57846689253472e-06,1.52835001077101e-06,9.57846689253472e-06,"True"
5,1,2.54070635605984,3.79396772105247e-10,0.118190449667924,24.1282940736965,-1360.81709848863,1,59748124.4447372,2.75812795141377e-09,0.0848531924427043,34.6204163248902,-1349.26109367419,1,2.54071124704483,0.118092546913821,24.1532559841534,-1360.81708668508,9.57846689253472e-06,1.52835001077101e-06,9.57846689253472e-06,"True"
6,1,1.58194788229384,0.0407239444525155,0.153963986034291,11.4377894007706,-1229.55350019988,1,1.31215818099757,0.0482897821807927,0.134790311245642,13.3328705032868,-1218.63302034253,1,1.5647525533784,0.0809105851037027,23.4548459569578,-1231.101356254,3.84654232166159e-06,5.92446879110753e-07,3.84654232166159e-06,"True"
6,1,1.58194788229384,0.0407239444525155,0.153963986034291,11.4377894007706,-1229.55350019988,1,4.75248320107038,0.0482897821807927,0.134790311245642,13.3328705032868,-1218.63302034253,1,1.5647525533784,0.0809105851037027,23.4548459569578,-1231.101356254,3.84654232166159e-06,5.92446879110753e-07,3.84654232166159e-06,"True"
7,1,2.49964227580045,0.0177368591669462,0.13907413072083,20.4906380525884,-1358.30739692022,1,2.14187383199407,0.039291001520962,0.111489106889598,26.3780606931306,-1339.84092741117,1,2.46317414755578,0.101825161291692,28.7608733735325,-1358.62640146953,6.94340140938721e-09,8.81476336367371e-10,6.94340140938721e-09,"True"
7,1,2.49964227580045,0.0177368591669462,0.13907413072083,20.4906380525884,-1358.30739692022,1,8.0447564426206,0.039291001520962,0.111489106889598,26.3780606931306,-1339.84092741117,1,2.46317414755578,0.101825161291692,28.7608733735325,-1358.62640146953,6.94340140938721e-09,8.81476336367371e-10,6.94340140938721e-09,"True"
8,1,2.33345083286872,0.0220850220539677,0.139438329880129,18.8912056261331,-1335.2596364875,1,2.11935779773981,0.0374146675561318,0.154809479066285,16.9065991606258,-1330.24461590755,1,2.31994288221932,0.0972087024595605,27.924362742707,-1335.85070021029,0.00367543310069085,0.00081262700613316,0.00367543310069085,"True"
8,1,2.33345083286872,0.0220850220539677,0.139438329880129,18.8912056261331,-1335.2596364875,1,5.49131512258189,0.0374146675561318,0.154809479066285,16.9065991606258,-1330.24461590755,1,2.31994288221932,0.0972087024595605,27.924362742707,-1335.85070021029,0.00367543310069085,0.00081262700613316,0.00367543310069085,"True"
9,1,2.43881095615885,0.0486291581061457,0.260758642448892,8.33622201667552,-1319.94970871031,1,2.22828476634302,0.0600758309416096,0.27548735411128,7.85031016432419,-1315.47568950358,1,2.40383097308151,0.132907938160832,17.8671965529954,-1322.48512579353,0.000903317654143199,0.000180984962320885,0.000903317654143199,"True"
9,1,2.43881095615885,0.0486291581061457,0.260758642448892,8.33622201667552,-1319.94970871031,1,4.55700161474661,0.0600758309416096,0.27548735411128,7.85031016432419,-1315.47568950358,1,2.40383097308151,0.132907938160832,17.8671965529954,-1322.48512579353,0.000903317654143199,0.000180984962320885,0.000903317654143199,"True"
10,1,2.31013492332801,0.0100589377679782,0.137181156881332,16.3065558868935,-1302.00936386296,1,1.95056772020013,0.0402122076826594,0.142278831735502,15.8744152578794,-1285.14465553408,1,2.29550849500219,0.115892490603964,19.655859788893,-1302.11123602341,4.28063025026404e-08,5.70382063802555e-09,4.28063025026404e-08,"True"
10,1,2.31013492332801,0.0100589377679782,0.137181156881332,16.3065558868935,-1302.00936386296,1,7.77714908522507,0.0402122076826594,0.142278831735502,15.8744152578794,-1285.14465553408,1,2.29550849500219,0.115892490603964,19.655859788893,-1302.11123602341,4.28063025026404e-08,5.70382063802555e-09,4.28063025026404e-08,"True"
11,1,2.09743143149154,0.0285958378207744,0.128396926764031,17.4108542145361,-1283.28633875023,1,1.8653262052955,0.0431458382861175,0.135327085784045,16.4809537085481,-1276.55595908885,1,2.09037972580767,0.0783211309087727,29.9170297302266,-1284.30053384387,0.00043308577494483,8.29802237342081e-05,0.00043308577494483,"True"
11,1,2.09743143149154,0.0285958378207744,0.128396926764031,17.4108542145361,-1283.28633875023,1,5.00524617816073,0.0431458382861175,0.135327085784045,16.4809537085481,-1276.55595908885,1,2.09037972580767,0.0783211309087727,29.9170297302266,-1284.30053384387,0.00043308577494483,8.29802237342081e-05,0.00043308577494483,"True"
12,1,2.42543519116106,0.018920064259062,0.162965324239676,17.1992063257412,-1364.15250454636,1,2.1712305322192,0.0263367817410333,0.160924799329846,17.4379659181875,-1358.20021472732,1,2.41968165862559,0.118419518424811,24.4198328247493,-1364.5535598435,0.00174091382613173,0.000364349717253964,0.00174091382613173,"True"
12,1,2.42543519116106,0.018920064259062,0.162965324239676,17.1992063257412,-1364.15250454636,1,7.47984238447523,0.0263367817410333,0.160924799329846,17.4379659181875,-1358.20021472732,1,2.41968165862559,0.118419518424811,24.4198328247493,-1364.5535598435,0.00174091382613173,0.000364349717253964,0.00174091382613173,"True"
13,1,2.13401423673757,0.0554903857167658,0.276450535653789,6.64704516919911,-1283.15032285562,1,2.06252040357624,0.0559986805056458,0.275022560184981,6.6954204519223,-1282.65643527533,1,2.13233249865792,0.120819779430814,17.5473261796072,-1287.20107921815,0.0106239547782576,0.00257110963332419,0.0106239547782576,"True"
13,1,2.13401423673757,0.0554903857167658,0.276450535653789,6.64704516919911,-1283.15032285562,1,2.86424813434387,0.0559986805056458,0.275022560184981,6.6954204519223,-1282.65643527533,1,2.13233249865792,0.120819779430814,17.5473261796072,-1287.20107921815,0.0106239547782576,0.00257110963332419,0.0106239547782576,"True"
14,1,1.36501949799283,0.00866095889722798,0.0786362476542323,16.2750438344173,-1122.89772665537,1,1.12093321267278,0.0351467093005868,0.0958018460917357,13.1041137677008,-1113.28549240051,1,1.36305966751576,0.0678229171911449,19.1867012395074,-1122.98404578693,6.13722127437155e-05,1.06167778269883e-05,6.13722127437155e-05,"True"
14,1,1.36501949799283,0.00866095889722798,0.0786362476542323,16.2750438344173,-1122.89772665537,1,5.08211840145397,0.0351467093005868,0.0958018460917357,13.1041137677008,-1113.28549240051,1,1.36305966751576,0.0678229171911449,19.1867012395074,-1122.98404578693,6.13722127437155e-05,1.06167778269883e-05,6.13722127437155e-05,"True"
15,1,0.481042731390189,0.075566527766967,0.0812653097720815,5.18118493100789,-819.131698697651,1,0.339760452476857,0.108082580271935,0.0958265576563741,4.25971937907544,-808.792479495203,1,0.463035806611014,0.0259138321771147,20.1144835369007,-824.11386185003,2.21823824197998e-07,3.10181114127062e-08,2.21823824197998e-07,"True"
15,1,0.481042731390189,0.075566527766967,0.0812653097720815,5.18118493100789,-819.131698697651,1,1.41104462181758,0.108082580271935,0.0958265576563741,4.25971937907544,-808.792479495203,1,0.463035806611014,0.0259138321771147,20.1144835369007,-824.11386185003,2.21823824197998e-07,3.10181114127062e-08,2.21823824197998e-07,"True"
16,1,1.45624121430325,0.0521328159699582,0.225544545284398,6.10169847173532,-1201.71600342168,1,1.12006552481418,0.0914931410904858,0.276753303522045,4.80093954487476,-1187.41606145678,1,1.46095567961926,0.111916173575041,13.8292934561674,-1204.51049451686,3.76688230607769e-08,5.00142871562304e-09,3.76688230607769e-08,"True"
16,1,1.45624121430325,0.0521328159699582,0.225544545284398,6.10169847173532,-1201.71600342168,1,3.80398619110986,0.0914931410904858,0.276753303522045,4.80093954487476,-1187.41606145678,1,1.46095567961926,0.111916173575041,13.8292934561674,-1204.51049451686,3.76688230607769e-08,5.00142871562304e-09,3.76688230607769e-08,"True"
17,1,2.10925615821727,2.39698386052623e-10,0.116105001326052,17.8321681816733,-1278.34022876629,1,1.7949925389225,1.32052951299954e-09,0.094091285849971,22.4763855217797,-1268.88865897223,1,2.10925620070973,0.116105146252869,17.8321391802991,-1278.34022919372,7.85661021824868e-05,1.3752608508999e-05,7.85661021824868e-05,"True"
17,1,2.10925615821727,2.39698386052623e-10,0.116105001326052,17.8321681816733,-1278.34022876629,1,111309398.41878,1.32052951299954e-09,0.094091285849971,22.4763855217797,-1268.88865897223,1,2.10925620070973,0.116105146252869,17.8321391802991,-1278.34022919372,7.85661021824868e-05,1.3752608508999e-05,7.85661021824868e-05,"True"
