node_name	is_leaf	sim_expr	read_count
c0	False	2.568965253082886	
c6	False	3.2574888038883314	
c46	False	4.120897146938007	
c56	False	4.373184178151164	
c70	False	4.431876364247794	
c90	False	5.179819467068438	
c255	False	2.455418838695147	
c316	False	2.53144846650155	
c397	False	2.664003256735651	
c632	False	2.135755377869066	
c756	False	2.9585841944640405	
c906	False	2.797827109673867	
c1054	False	1.7394042750502745	
c1693	False	1.768723706710733	
c2646	False	0.9456099201431469	
c3205	False	0.7091953062771378	
c3828	False	1.181247307870841	
c4607	False	-0.153138571580274	
c5197	True	0.5493222733919294	0.0
c5198	True	0.1816546982071763	0.0
c4608	False	-0.24414435579648663	
c4897	True	0.7449508276187006	1.0
c4898	True	0.7950130975517768	3.0
c4278	False	0.48138043613475134	
c5147	True	1.4071589378674538	3.0
c5148	True	0.6851198406193965	2.0
c3570	False	0.4287768391009332	
c4473	False	-0.07815337587674265	
c4905	True	0.30462788077014974	2.0
c4906	True	0.7824311734739914	2.0
c4474	False	0.5885250388088341	
c4895	True	0.747368686290196	0.0
c4896	True	1.9480154287339995	0.0
c1933	False	2.4535150034137923	
c3991	False	2.543607707562961	
c4541	False	2.755484240673579	
c5413	True	2.4563606115682064	1.0
c5414	True	2.793132430131076	1.0
c4542	False	1.586671683666296	
c5175	True	1.6267229852252225	2.0
c5176	True	2.079482793333708	0.0
c3848	False	3.7664293593448015	
c4425	False	3.5532518020500405	
c5251	True	3.4201621213396405	4.0
c5252	True	3.6913762000729324	0.0
c4426	False	3.448468163936263	
c5361	True	4.216071424869801	3.0
c5362	True	4.155261205069735	4.0
c2871	False	4.2058747506489205	
c3680	False	3.708966742387801	
c4477	False	3.204933709585456	
c5269	True	3.6338363953874717	3.0
c5270	True	4.445942131230284	11.0
c4478	False	4.266844015217002	
c4945	True	3.278440447397424	0.0
c4946	True	3.7119384283536205	4.0
c4202	False	4.441791813060526	
c4967	True	4.493836358685179	0.0
c4968	True	4.373265264669729	3.0
c3806	False	3.3940844202976623	
c4333	False	4.581322754767195	
c5199	True	4.6699685066723955	11.0
c5200	True	4.690000636089282	9.0
c4334	False	3.7590138732753884	
c4901	True	4.344229225200287	6.0
c4902	True	3.453369605083223	3.0
c3404	False	1.9132053778395375	
c3669	False	1.881392872715807	
c4257	False	1.9181940229812549	
c4903	True	2.021401380206172	0.0
c4904	True	1.4917258216728946	1.0
c4258	False	2.1730395843414696	
c5281	True	2.299285969002816	1.0
c5282	True	2.3234681653942864	1.0
c3670	False	1.4553224164883147	
c4351	False	1.323194985702963	
c5367	True	1.3490266287218722	0.0
c5368	True	1.8632304891786557	1.0
c4352	False	0.8127010885053831	
c5417	True	1.1212513613461057	3.0
c5418	True	1.0112704507225432	1.0
c1481	False	2.6013251055625415	
c1822	False	2.059901283504173	
c2941	False	2.3323185319323874	
c3247	False	1.6540272524196629	
c3658	False	2.2016456440712657	
c4623	False	2.2748018295404675	
c5031	True	2.4060213596784594	0.0
c5032	True	2.6830067693565463	6.0
c4624	False	1.3748582058906607	
c5109	True	1.1435413732726594	0.0
c5110	True	2.804290702969041	4.0
c4641	False	0.9059467724365179	
c5069	True	0.7282250909132625	0.0
c5070	True	1.5372045470015365	0.0
c4604	False	2.8967507535221575	
c4943	True	3.01593510842054	7.0
c4944	True	3.3099361690540547	3.0
c3879	False	0.8409810829501421	
c4573	False	0.6496647284503765	
c5205	True	0.7332389503653436	3.0
c5206	True	1.4155174038984688	3.0
c4574	False	0.5237280021802588	
c5167	True	1.4807192156819915	4.0
c5168	True	0.7179511209136126	2.0
c3249	False	1.948637070817618	
c4568	False	2.5220321460171213	
c4917	True	2.5686215610267804	5.0
c4918	True	3.387450921354659	2.0
c4210	False	1.7186111359669036	
c5389	True	2.078135641450137	0.0
c5390	True	1.4536124861137476	0.0
c1677	False	2.693668214418773	
c3581	False	3.1450889714880175	
c4593	False	2.9450555832190735	
c4933	True	3.086887249923766	4.0
c4934	True	3.7386680244627	6.0
c4594	False	3.2136191953327473	
c5399	True	2.593045712832575	3.0
c5400	True	2.9757477600033706	2.0
c3068	False	0.6936069582710396	
c4199	False	1.1825411844736953	
c4961	True	1.8211984269782868	2.0
c4962	True	1.0182144936366373	2.0
c4375	False	-0.1541231037928964	
c5301	True	0.7515228898803532	2.0
c5302	True	0.5758355202812844	0.0
c437	False	2.539873288296801	
c641	False	2.0509359053676244	
c800	False	2.064719223474251	
c1688	False	0.6244010837446927	
c2074	False	0.5134664662331583	
c2349	False	0.7815853349895693	
c3843	False	0.7737836842123358	
c4569	False	0.6220571635367084	
c4973	True	1.6177254162580381	1.0
c4974	True	0.8275263807982217	0.0
c4570	False	0.4195731063326648	
c5261	True	1.1752304323013003	3.0
c5262	True	0.8936430001876037	1.0
c4328	False	0.0402935856197989	
c5067	True	0.8825174356260819	2.0
c5068	True	0.6158639707652778	1.0
c4639	False	0.3257839772581588	
c5219	True	1.1009860031089809	1.0
c5220	True	1.0746949610656398	0.0
c4656	False	-1.299834679287562	
c5187	True	0.18473354373220424	0.0
c5188	True	0.15019899497964773	0.0
c3814	False	-0.043918379469615854	
c4557	False	-0.2709045841126835	
c5353	True	0.40215771386929855	0.0
c5354	True	0.3490975405291777	0.0
c4558	False	-0.7248494487618344	
c5119	True	0.454625574508505	1.0
c5120	True	0.14109718582312078	1.0
c3384	False	1.1910418109366347	
c4525	False	1.3289654501027723	
c5035	True	1.7121606728425656	3.0
c5036	True	2.0761921822561074	3.0
c4396	False	0.8089431540071674	
c5331	True	0.6775127646583903	1.0
c5332	True	1.44342193421552	0.0
c2458	False	3.071128217321409	
c3213	False	2.194854074360673	
c3891	False	2.397096724565813	
c4241	False	1.823632085639575	
c4991	True	1.6689767433242144	2.0
c4992	True	2.4875388353446937	1.0
c4242	False	2.8055127035567358	
c4975	True	3.4225997853489805	2.0
c4976	True	2.7036911684767824	1.0
c3892	False	1.9255992926033128	
c4191	False	1.1019723019931096	
c5267	True	1.5108345448065692	3.0
c5268	True	1.2270420491098553	1.0
c4192	False	1.1758082025391157	
c4947	True	1.5612738951185186	2.0
c4948	True	0.6740575496494874	0.0
c3099	False	1.8762645053540068	
c3801	False	1.3778602689568165	
c4369	False	1.7201076306213936	
c5107	True	1.7495791266419443	2.0
c5108	True	1.3878451158476948	0.0
c4370	False	1.666651077298625	
c5405	True	1.7604373187424411	3.0
c5406	True	2.1002795343088905	5.0
c3802	False	0.727030019483577	
c4311	False	0.6357379414352544	
c5221	True	0.8003470917874174	2.0
c5222	True	0.9838708276437755	2.0
c4312	False	1.4231474691915809	
c5247	True	2.255718351973904	2.0
c5248	True	1.964978925714102	1.0
c4367	False	4.045060820784501	
c5013	True	4.01176702919711	3.0
c5014	True	3.9374615242558977	2.0
c129	False	4.238736001301768	
c157	False	3.621307716587551	
c447	False	2.32229835184866	
c1124	False	0.9190221880788756	
c3218	False	-1.5369145100825294	
c3729	False	-0.9933954384296717	
c4393	False	-1.8857889059174533	
c5357	True	0.16506777321450022	0.0
c5358	True	0.19224760906450405	0.0
c4394	False	-1.8175139977332604	
c5127	True	0.1683209624103658	0.0
c5128	True	0.23711385041578742	0.0
c3730	False	-2.0321373230737905	
c4429	False	-1.9076471865691818	
c5159	True	0.15984861706674894	0.0
c5160	True	0.1792857945457592	0.0
c4430	False	-1.0187911447733482	
c5185	True	0.3671391879264364	0.0
c5186	True	0.4228717076588507	0.0
c1907	False	2.042072332436644	
c3863	False	0.9884629049199325	
c4647	False	1.3854063597122388	
c5355	True	1.5023082894708724	3.0
c5356	True	1.5325836787516764	2.0
c4648	False	0.5925815573309257	
c4985	True	1.2654157384571645	3.0
c4986	True	0.8312895403497028	0.0
c2829	False	1.2945465817662167	
c4340	False	0.9071588669919234	
c5289	True	1.0681526848069451	1.0
c5290	True	1.673878134645239	0.0
c4322	False	3.0635875292569343	
c5325	True	2.2429896223388055	3.0
c5326	True	3.0237267093331686	5.0
c648	False	1.4523475048968524	
c3433	False	-0.5419092690783478	
c4530	False	-1.5610921303398797	
c5055	True	0.2207636300763345	2.0
c5056	True	0.11342926684891723	0.0
c4186	False	-0.7631553214457032	
c5133	True	0.6347034050187106	2.0
c5134	True	0.8110866668087136	0.0
c4326	False	2.1523405529065402	
c5115	True	2.554574566316551	1.0
c5116	True	2.018333136953963	2.0
