node_name	is_leaf	sim_expr	read_count
c5039	True	0.26819467697435795	0.0
c5040	True	0.08828223732112236	0.0
c4555	False	0.1022296650063208	
c5189	True	0.7289018646376907	0.0
c5190	True	0.6702116608470085	0.0
c141	False	-1.1025402841214889	
c261	False	-1.572441383135215	
c324	False	-2.0308722350707624	
c951	False	-0.9691644213632374	
c1171	False	-0.4281985971084831	
c1415	False	-0.10717618488486091	
c2673	False	-0.09146505945882583	
c3941	False	-0.9067508114288287	
c4435	False	-1.1132179637771145	
c4953	True	0.4227370736814712	0.0
c4954	True	0.4804704655208702	0.0
c4436	False	-0.5734416112113887	
c5223	True	0.2993792011385026	0.0
c5224	True	0.9378272399906663	2.0
c3374	False	0.29577883677038985	
c4489	False	-0.5886508101648672	
c5041	True	0.4159139345799687	1.0
c5042	True	0.3269414105923604	0.0
c5308	True	1.8603742346642835	1.0
c1697	False	-0.17889863380474608	
c3758	False	-0.20534533700607324	
c4487	False	-0.25293149729129544	
c5323	True	0.5042307341202474	0.0
c5324	True	0.4497177013121316	2.0
c4488	False	-0.21457286029453626	
c4939	True	0.2837524104402815	1.0
c4940	True	0.6368189125937608	0.0
c4503	False	0.36345105385404064	
c5311	True	0.6846210154260088	1.0
c5312	True	0.6185693962869396	0.0
c3355	False	-0.24991030664828967	
c3881	False	0.058743947552119424	
c4563	False	0.6908937763144151	
c4955	True	1.3239781148784964	1.0
c4956	True	1.2266651891485372	2.0
c4564	False	0.9302541321633385	
c5095	True	1.1196245117718646	3.0
c5096	True	1.2593424019570196	2.0
c4470	False	-0.3261279131167715	
c5173	True	0.78532484419417	0.0
c5174	True	0.7617678818387309	1.0
c1799	False	-1.0725814699509928	
c3885	False	-2.0094187546713362	
c4643	False	-2.0373352828638005	
c5339	True	0.18335242351323364	1.0
c5340	True	0.27384816655943023	0.0
c4644	False	-1.8664084668394334	
c5227	True	0.14953018688720937	0.0
c5228	True	0.15234563905466686	0.0
c4251	False	-2.0863198775275276	
c5077	True	0.12911289599029435	0.0
c5078	True	0.23702263647231403	0.0
c1343	False	0.23582381752701043	
c2328	False	0.14701132445371212	
c3413	False	1.0889660838280546	
c3735	False	0.8881283063119367	
c4447	False	0.7551702065032229	
c5071	True	1.0749680420923098	1.0
c5072	True	0.9063693887883444	0.0
c4448	False	0.9679970247248212	
c5273	True	1.4596182878212844	4.0
c5274	True	1.333793887740984	4.0
c3736	False	1.9092491064816324	
c4355	False	1.5394483696339278	
c5117	True	3.173706726217177	2.0
c5118	True	1.9761309280297266	1.0
c4356	False	1.7603811323025431	
c5233	True	1.4280915056013277	2.0
c5234	True	1.9764977769153185	1.0
c4451	False	0.5064980016079499	
c5015	True	1.9286468930877267	3.0
c5016	True	0.4609086731733744	1.0
c1578	False	0.24820906153263275	
c2310	False	0.6941031828814669	
c2753	False	0.3882525605566746	
