node_name	is_leaf	sim_expr	read_count
c0	False	-1.4136136529819399	
c6	False	-0.4096660237096219	
c46	False	-1.445693425876138	
c56	False	-0.8413921441071036	
c70	False	-0.4434987518281659	
c90	False	-0.7212630612406163	
c255	False	-0.8355234747355347	
c316	False	-1.373282747818609	
c397	False	-1.4374533407900163	
c632	False	-0.9638446542022396	
c756	False	-0.31748018681556367	
c906	False	-1.119185885474748	
c1054	False	-1.3663130781403368	
c1693	False	-1.3325456052634024	
c2646	False	-1.6638232943186146	
c3205	False	-1.368515333798158	
c3828	False	-2.193558243057336	
c4607	False	-2.55288469850609	
c5197	True	0.04363940532161855	0.0
c5198	True	0.11940208473928172	0.0
c4608	False	-2.1820460218517246	
c4897	True	0.05631726080038713	0.0
c4898	True	0.07835964052371412	0.0
c4278	False	-1.743048081923988	
c5147	True	0.34074875528823406	0.0
c5148	True	0.3280198267739959	0.0
c3570	False	-1.911017646501286	
c4473	False	-2.218924906570174	
c4905	True	0.17237342084040294	0.0
c4906	True	0.04342213925479049	1.0
c4474	False	-1.7879797760864822	
c4895	True	0.31607837958676194	0.0
c4896	True	0.23384101326575535	0.0
c1933	False	-1.0084649495640956	
c3991	False	-0.9289166942464167	
c4541	False	-0.24686005931446753	
c5413	True	0.8514667714106983	0.0
c5414	True	0.6271929349063702	2.0
c4542	False	-0.820680684407459	
c5175	True	0.3716666351026108	0.0
c5176	True	0.42662186207457237	0.0
c3848	False	-2.088342199780315	
c4425	False	-1.813917054995654	
c5251	True	0.10539243005284436	0.0
c5252	True	0.18421443534217383	0.0
c4426	False	-1.7176731673306498	
c5361	True	0.0815506200971059	0.0
c5362	True	0.1440705618538472	0.0
c2871	False	-1.0263768853925668	
c3680	False	-0.21343393519346987	
c4477	False	0.008992320449309726	
c5269	True	0.883562781803396	0.0
c5270	True	0.675371937327721	0.0
c4478	False	0.42971464606303134	
c4945	True	0.4548599947291938	0.0
c4946	True	0.5419689155394563	1.0
c4202	False	-0.680128402400889	
c4967	True	0.1353790245321065	0.0
c4968	True	0.15387554146422006	1.0
c3806	False	-3.243920324750243	
c4333	False	-3.4132942952014265	
c5199	True	0.031249663720791132	0.0
c5200	True	0.03663293234199599	0.0
c4334	False	-3.5529044209690888	
c4901	True	0.046981336920044796	0.0
c4902	True	0.03913718473381253	0.0
c3404	False	-1.968821248696711	
c3669	False	-1.8920265814508423	
c4257	False	-2.2042024368189215	
c4903	True	0.11744844401594308	0.0
c4904	True	0.06354691430562942	0.0
c4258	False	-2.725414617851704	
c5281	True	0.11137572172750251	0.0
c5282	True	0.04150043277094902	0.0
c3670	False	-1.2650311576490485	
c4351	False	-0.9620141113814625	
c5367	True	0.5370138418734779	1.0
c5368	True	0.3056803752628293	2.0
c4352	False	-1.3323614107037822	
c5417	True	0.26161586781050244	0.0
c5418	True	0.13999108344069575	0.0
c1481	False	-0.5768244804492059	
c1822	False	0.30475968787304497	
c2941	False	0.25502279148830365	
c3247	False	0.3044524837469675	
c3658	False	1.0373481855178595	
c4623	False	1.5846326341615886	
c5031	True	1.9880735512454737	3.0
c5032	True	1.5591549460505882	0.0
c4624	False	0.8505578794272832	
c5109	True	2.2764459967496165	4.0
c5110	True	1.0532583913697293	0.0
c4641	False	-0.5276038487897144	
c5069	True	0.3713485628213008	2.0
c5070	True	0.6567857087812247	1.0
c4604	False	0.44619941276461994	
c4943	True	0.7900364615852011	0.0
c4944	True	0.6851922191400943	0.0
c3879	False	0.4557486797630299	
c4573	False	0.8696092871432686	
c5205	True	1.2487524993321697	5.0
c5206	True	0.9410759397548556	0.0
c4574	False	0.13434719655445598	
c5167	True	0.5219362691914124	0.0
c5168	True	0.9391647603238988	7.0
c3249	False	-1.623424401554722	
c4568	False	-1.328612436637728	
c4917	True	0.31131938709288387	0.0
c4918	True	0.25247866926947754	0.0
c4210	False	-1.3526531249798444	
c5389	True	0.10529580775799494	0.0
c5390	True	0.209525697075728	0.0
c1677	False	-0.6024018124114847	
c3581	False	-0.5193985862934762	
c4593	False	-1.3207371036365743	
c4933	True	0.23778737129641547	0.0
c4934	True	0.6006780261905268	2.0
c4594	False	-0.5531639410434935	
c5399	True	0.1843675174913421	0.0
c5400	True	0.6689406416855724	0.0
c3068	False	0.7804749189453983	
c4199	False	1.7854510568572612	
c4961	True	1.3518574515651192	0.0
c4962	True	1.9052162953244465	6.0
c4375	False	0.4374809203674061	
c5301	True	0.9289716198822635	0.0
c5302	True	0.8219271967636664	0.0
c437	False	-3.5814025646557317	
c641	False	-4.660134687362203	
c800	False	-4.4601852414082686	
c1688	False	-4.449661889840522	
c2074	False	-4.434505874011589	
c2349	False	-3.2507757106903883	
c3843	False	-1.3854997454134945	
c4569	False	-0.9621475588488047	
c4973	True	0.44767828450194846	0.0
c4974	True	0.5822222839819103	0.0
c4570	False	-0.541251369117753	
c5261	True	0.5724680200119414	2.0
c5262	True	0.5457614856760509	0.0
c4328	False	-2.0889387143263005	
c5067	True	0.08937665008362608	0.0
c5068	True	0.08497482017607336	0.0
c4639	False	-4.2598832089992325	
c5219	True	0.00830001427338989	0.0
c5220	True	0.030250768513306107	0.0
c4656	False	-4.187386975039885	
c5187	True	0.0226684737722075	0.0
c5188	True	0.014538068262567176	0.0
c3814	False	-4.3729834177102385	
c4557	False	-3.660750505372882	
c5353	True	0.06829851713563212	0.0
c5354	True	0.016644455021594715	0.0
c4558	False	-4.264734473087027	
c5119	True	0.01626587746540922	0.0
c5120	True	0.018313131190379972	0.0
c3384	False	-2.3686523488251776	
c4525	False	-2.990784348364836	
c5035	True	0.0763978991592616	0.0
c5036	True	0.04530267826852616	0.0
c4396	False	-3.1824178891721777	
c5331	True	0.029285969879605498	0.0
c5332	True	0.06604955116274396	0.0
c2458	False	-2.231200190400978	
c3213	False	-1.5002283820170317	
c3891	False	-1.1991987078645543	
c4241	False	-0.7406425966725919	
c4991	True	0.33866712559493534	0.0
c4992	True	0.32514928275753163	0.0
c4242	False	-1.0654522353506377	
c4975	True	0.08221083398477726	0.0
c4976	True	0.1511187873894363	0.0
c3892	False	-1.813371250143348	
c4191	False	-1.9659555045347776	
c5267	True	0.047022216543882785	1.0
c5268	True	0.2283392190204618	0.0
c4192	False	-1.9412171483984166	
c4947	True	0.13239015857727646	0.0
c4948	True	0.1547812682823988	0.0
c3099	False	-2.1725288797047786	
c3801	False	-1.7339643343795406	
c4369	False	-2.2414523878170103	
c5107	True	0.1981837286136576	1.0
c5108	True	0.11679522759453022	0.0
c4370	False	-1.890663058238698	
c5405	True	0.10712446325660861	0.0
c5406	True	0.12829059409681978	0.0
c3802	False	-2.106116137742976	
c4311	False	-1.8073184084606793	
c5221	True	0.1649183178085202	0.0
c5222	True	0.10731231496496278	0.0
c4312	False	-1.4201480805684592	
