node_name	is_leaf	sim_expr	read_count
c0	False	2.3809252813226625	
c6	False	0.771823658013894	
c46	False	-1.0064890628256138	
c56	False	-0.6811075243554021	
c70	False	-0.4677621136996449	
c90	False	-0.4114764492354634	
c255	False	0.21840175442399223	
c316	False	0.9080023222663205	
c397	False	1.8226041113436735	
c632	False	1.6297489307121658	
c756	False	0.2591543488494674	
c906	False	0.5926567146497053	
c1054	False	0.6288531421259317	
c1693	False	0.281178157088581	
c2646	False	-0.29670614316541677	
c3205	False	-0.5741792224145555	
c3828	False	0.4155136938875358	
c4607	False	0.1907493947501765	
c5197	True	0.537011353948486	1.0
c5198	True	0.6651255043779806	0.0
c4608	False	0.6708513324767785	
c4897	True	0.5849904776747054	0.0
c4898	True	1.3626088920094885	2.0
c4278	False	-1.2385288834461208	
c5147	True	0.17421726992053088	0.0
c5148	True	0.4087105445164852	0.0
c3570	False	-0.8140616464106541	
c4473	False	-0.6281978862840771	
c4905	True	0.27232001452351023	0.0
c4906	True	0.8746175723599233	2.0
c4474	False	-0.21959259279403875	
c4895	True	1.0284564811459038	0.0
c4896	True	0.485078454345159	2.0
c1933	False	-0.46483650679202915	
c3991	False	0.8539783278624116	
c4541	False	0.920434109904831	
c5413	True	1.4292782263284212	2.0
c5414	True	1.2194359336863603	0.0
c4542	False	1.0429022370524559	
c5175	True	1.5456161935809094	1.0
c5176	True	1.1887917521799916	2.0
c3848	False	-2.6213473485486496	
c4425	False	-1.8380529891659556	
c5251	True	0.21784817064492132	0.0
c5252	True	0.16085673617373836	0.0
c4426	False	-2.749389623610269	
c5361	True	0.055727687919069506	0.0
c5362	True	0.1014135210957373	0.0
c2871	False	1.5690125595433537	
c3680	False	2.4182820423642957	
c4477	False	2.7607330424161107	
c5269	True	2.9113073320267686	3.0
c5270	True	2.7376556241883487	4.0
c4478	False	2.4092678670780048	
c4945	True	2.265735600124493	1.0
c4946	True	2.456658773953262	5.0
c4202	False	-0.12290050074500636	
c4967	True	0.25914203042350464	0.0
c4968	True	0.9028486701269839	1.0
c3806	False	0.842292908437546	
c4333	False	0.6341541403757828	
c5199	True	1.029144064029288	0.0
c5200	True	0.9619601115865228	1.0
c4334	False	0.8073843879360112	
c4901	True	0.8195944554932995	0.0
c4902	True	0.8320023871646277	1.0
c3404	False	0.6928223025646818	
c3669	False	0.06685882813187505	
c4257	False	0.4591215686726913	
c4903	True	1.1642116936952407	1.0
c4904	True	0.6586513260004125	0.0
c4258	False	-0.740041469798947	
c5281	True	0.2577776023271731	0.0
c5282	True	0.48087141307645226	0.0
c3670	False	0.022689199398907345	
c4351	False	-0.5034120292317766	
c5367	True	0.569593574303211	1.0
c5368	True	0.279456131397391	0.0
c4352	False	0.2587634808394835	
c5417	True	1.511455347081823	1.0
c5418	True	0.7799161964413813	2.0
c1481	False	1.014190547313893	
c1822	False	0.38499807928590823	
c2941	False	0.020722356673053055	
c3247	False	0.5507499822360288	
c3658	False	0.18213409705614209	
c4623	False	0.21110983952792411	
c5031	True	0.948799996067108	1.0
c5032	True	0.5482216252437772	1.0
c4624	False	-0.63140704122439	
c5109	True	0.4638270064243046	2.0
c5110	True	0.26440608938339	0.0
c4641	False	-0.38105193392763215	
c5069	True	1.0457621435456015	2.0
c5070	True	0.5048599039046566	2.0
c4604	False	-0.8435824254193122	
c4943	True	0.4466269754486008	0.0
c4944	True	0.557732098735461	0.0
c3879	False	0.2864514811592518	
c4573	False	1.2891271778755131	
c5205	True	1.9181329440068475	2.0
c5206	True	1.7743725625277762	0.0
c4574	False	0.25024904416130794	
c5167	True	1.0819777519791758	3.0
