node_name	is_leaf	sim_expr	read_count
c0	False	1.090125325976964	
c6	False	1.1365616373403131	
c46	False	3.5574665929449045	
c56	False	3.9653996594521495	
c70	False	3.9368483630065536	
c90	False	4.534760967085765	
c255	False	4.047276916037043	
c316	False	3.5313128451064797	
c397	False	3.4560883199604286	
c632	False	3.402393635913961	
c756	False	3.168237677630154	
c906	False	3.792075045353072	
c1054	False	4.592542053261566	
c1693	False	4.179374976293771	
c2646	False	1.9130705203157823	
c3205	False	1.6869903941712525	
c3828	False	2.14817897505458	
c4607	False	2.9315823160529964	
c5197	True	2.544788823261722	2.0
c5198	True	2.887786514811353	2.0
c4608	False	2.316586783097627	
c4897	True	2.4839377345178977	0.0
c4898	True	2.970865535113193	0.0
c4278	False	2.008519587621774	
c5147	True	2.305452111806264	3.0
c5148	True	1.780555021258715	4.0
c3570	False	2.064331977344712	
c4473	False	2.617955737688937	
c4905	True	2.7167086124781363	2.0
c4906	True	2.6554520618818467	3.0
c4474	False	1.4317039636448006	
c4895	True	1.0528642609469454	0.0
c4896	True	1.5285566368284638	2.0
c1933	False	4.580589886941137	
c3991	False	4.362109860282889	
c4541	False	4.42857050306096	
c5413	True	4.6498461240834885	3.0
c5414	True	4.349646203727784	5.0
c4542	False	4.084328685363042	
c5175	True	4.715682013883969	14.0
c5176	True	3.6310220775982174	4.0
c3848	False	3.322070112396177	
c4425	False	3.4625868119372583	
c5251	True	3.869116115081116	4.0
c5252	True	3.794739991379047	6.0
c4426	False	2.8243343109946655	
c5361	True	3.1362397370607784	6.0
c5362	True	2.983036677477084	3.0
c2871	False	5.376706581065555	
c3680	False	4.463650982315773	
c4477	False	3.868711376777205	
c5269	True	3.424692815291717	2.0
c5270	True	4.068239913771093	5.0
c4478	False	3.0337953807343387	
c4945	True	3.227568932539998	7.0
c4946	True	3.196704629618378	3.0
c4202	False	4.530429162521994	
c4967	True	4.25380115017897	1.0
c4968	True	5.128950095012511	3.0
c3806	False	2.018876639054083	
c4333	False	2.5043243971182174	
c5199	True	3.2474426951360216	8.0
c5200	True	2.1369356373826185	2.0
c4334	False	2.3317541164976827	
c4901	True	1.425830065810188	2.0
c4902	True	2.217669108209792	1.0
c3404	False	2.857099069003975	
c3669	False	2.4250558167473972	
c4257	False	2.16133057315571	
c4903	True	2.621088513613854	2.0
c4904	True	2.356959787885881	1.0
c4258	False	2.5801100817930465	
c5281	True	2.1908405083309384	2.0
c5282	True	3.186321121634205	2.0
c3670	False	2.8782986860557607	
c4351	False	3.6272735600001322	
c5367	True	3.652616781193301	5.0
c5368	True	3.6207517624597543	3.0
c4352	False	2.4653559503130325	
c5417	True	2.16290919513516	1.0
c5418	True	2.2951256091871994	4.0
c1481	False	1.5342846508597898	
c1822	False	1.5126617481274889	
c2941	False	0.6077941600209735	
c3247	False	0.7113044318440318	
c3658	False	0.7806261412471749	
c4623	False	0.48657780624998015	
