node_name	is_leaf	sim_expr	read_count
c2248	False	0.5676086433627073	
c4601	False	2.1660635794368437	
c4935	True	2.2418473301264665	1.0
c4936	True	2.2007882653122763	4.0
c4653	False	0.11604589355198691	
c5285	True	0.9541145760848928	1.0
c5286	True	0.8811159768499769	2.0
c4600	False	1.21653511905842	
c5381	True	0.9771206536157021	3.0
c5382	True	1.3719461938822808	1.0
c2775	False	3.0566905011205794	
c4463	False	2.5974854948994848	
c4913	True	2.5971974911445788	5.0
c4914	True	2.13958873936435	5.0
c4535	False	3.3673456760917695	
c5005	True	2.9603902935969715	4.0
c5006	True	3.5054002514812646	7.0
c2221	False	4.199368254919717	
c3575	False	4.217534955569469	
c4467	False	4.1892113070793116	
c4911	True	3.9284485194562215	5.0
c4912	True	3.67829382094771	3.0
c4468	False	3.8860915728573793	
c5039	True	3.9554816312998904	4.0
c5040	True	3.3992293392663515	3.0
c4555	False	4.51617640844246	
c5189	True	3.9700471861119015	10.0
c5190	True	4.603422031843686	1.0
c141	False	1.3901663472090027	
c261	False	3.0078230685218283	
c324	False	2.8388204083763338	
c951	False	2.134815876304639	
c1171	False	2.698525769005871	
c1415	False	3.060013977925623	
c2673	False	3.2997336932496193	
c3941	False	2.8076942856883846	
c4435	False	2.9717613817556203	
c4953	True	3.8403022815994063	3.0
c4954	True	2.5211953151609245	2.0
c4436	False	3.4055810946043072	
c5223	True	3.0834885910672325	1.0
c5224	True	3.5316993995640535	3.0
c3374	False	3.655923261662241	
c4489	False	4.350767905906671	
c5041	True	4.19187114249215	3.0
c5042	True	4.450178637047138	9.0
c5308	True	3.5084404192531164	3.0
c1697	False	2.9065753760434117	
c3758	False	2.3199776228763964	
c4487	False	3.1194516416488014	
c5323	True	2.4735701813345514	2.0
c5324	True	3.437196981303131	4.0
c4488	False	2.4981705865577135	
c4939	True	2.964202119854691	1.0
c4940	True	3.030478475734779	1.0
c4503	False	3.5881928129207266	
c5311	True	3.3957312685493597	2.0
c5312	True	2.936194544889033	3.0
c3355	False	2.000346056711399	
c3881	False	1.208838582372274	
c4563	False	1.09747877141904	
c4955	True	1.3570595815860174	1.0
c4956	True	0.8229536912099917	1.0
c4564	False	1.8100505030497387	
c5095	True	1.7809737442785796	1.0
c5096	True	1.9588642922727082	4.0
c4470	False	1.0856728090923524	
c5173	True	1.2466525347774269	2.0
c5174	True	1.1917752282191227	0.0
c1799	False	2.7309843935456466	
c3885	False	3.4509665330434416	
c4643	False	3.3106513756670264	
c5339	True	2.9722217477376156	0.0
c5340	True	3.042540250010869	7.0
c4644	False	3.375483255149729	
c5227	True	3.7508303555644003	5.0
c5228	True	3.0572366047782205	1.0
c4251	False	4.1772236127990885	
c5077	True	3.6989242777526545	3.0
c5078	True	4.086064349415873	8.0
c1343	False	1.8574636324259959	
c2328	False	1.2487630170230175	
c3413	False	1.9245497428145633	
c3735	False	1.9877079556881407	
c4447	False	1.9693750292040195	
c5071	True	1.9019386457017795	1.0
c5072	True	2.7004172033400238	1.0
c4448	False	1.8461520501282347	
c5273	True	1.817921903902556	2.0
c5274	True	2.3684836197880896	2.0
c3736	False	1.3750842350708887	
c4355	False	1.8378526942710998	
c5117	True	1.952918823129633	0.0
c5118	True	2.299085305726166	0.0
c4356	False	1.1451387612804669	
c5233	True	1.497684185268983	0.0
c5234	True	2.499055793015352	1.0
c4451	False	-0.551246365657617	
c5015	True	0.7111653588251883	0.0
c5016	True	0.6179073856278738	0.0
c1578	False	1.5643310865749092	
c2310	False	1.965830090027028	
c2753	False	1.3076155742727276	
c3900	False	0.6440246211705901	
c4439	False	0.18884953864841902	
c5401	True	0.7652304624299472	3.0
c5402	True	0.9757946262271652	1.0
c4440	False	1.2532043983524055	
c5169	True	1.6481424713993273	1.0
c5170	True	2.02119982739389	1.0
c4203	False	0.18733685022602953	
c5351	True	1.7997036957376156	3.0
c5352	True	0.9532519264337991	1.0
c4431	False	1.4846291286257158	
c5053	True	1.7568289094645928	2.0
c5054	True	1.3766371601083096	0.0
c4549	False	0.8440047559085211	
c5297	True	2.2117192163154566	3.0
c5298	True	0.9160565608754022	3.0
c409	False	2.593018071143141	
c868	False	1.616671957152712	
c1490	False	2.0035916189210354	
c1890	False	2.9930895282805636	
c2280	False	2.6942037445383873	
c3244	False	2.7003706705812607	
c3915	False	2.9483774941121617	
c4597	False	3.3356503737446355	
c5161	True	3.5319873692618273	3.0
c5162	True	2.8513985624579066	2.0
c4598	False	2.6431602737284696	
c5181	True	3.022310217118684	2.0
c5182	True	1.9706078208693678	1.0
c3916	False	2.568317413280252	
c4605	False	2.9791499516345525	
c5195	True	2.8559883363612584	3.0
c5196	True	3.3127885774798647	1.0
c4606	False	2.84051531414052	
c4909	True	3.9875721225342953	5.0
c4910	True	2.5535945656511645	3.0
c2701	False	3.236342392343663	
c4250	False	1.9498122204075952	
