ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
228	Gene_229	105.36109	4.7998	8.164157	0.786531	445.43948	11.564357	10.458309	0.31592243909835815	3.698521852493286	234.06299	207.43332	53.25934	2.923217223838037e-13	2.842589895125165e-12	True
476	Gene_477	51.606255	4.5310116	8.606689	-0.24787422	25.04309	11.0211935	10.688746	-0.7202674746513367	2.94087290763855	322.09903	295.4895	53.219055	2.9831692671677956e-13	2.842589895125165e-12	True
394	Gene_395	53.92366	5.9239235	8.658315	1.9662015	60.324257	12.632221	10.65715	1.5068415403366089	4.551353931427002	-126.05249	-152.65228	53.199585	3.013145288832675e-13	2.842589895125165e-12	True
486	Gene_487	65.82726	4.3684063	8.025127	0.4987257	187.53534	9.602062	9.768469	0.07143786549568176	3.772409200668335	216.37943	189.82565	53.107544	3.157474282033945e-13	2.9235872981795788e-12	True
103	Gene_104	74.45319	4.7803535	8.115155	0.35919246	323.57776	10.721931	9.954215	-0.052313923835754395	3.3055083751678467	303.05096	276.63223	52.837463	3.623767952376511e-13	3.2943345021604644e-12	True
451	Gene_452	57.00492	6.7322273	8.723531	1.6382958	102.56473	15.656242	11.348891	1.1846652030944824	3.8754873275756836	106.64462	80.58058	52.128082	5.199174424319608e-13	4.642120021713936e-12	True
330	Gene_331	29.58202	4.0251026	8.295373	0.500319	18.470037	10.239853	10.544356	-0.05892659351229668	4.018506050109863	126.49823	100.50365	51.989166	5.581091144790662e-13	4.895693986658475e-12	True
111	Gene_112	33.52469	7.010558	9.488666	2.024109	18.732796	14.966218	11.387153	1.6224991083145142	4.456116676330566	-151.81183	-177.72696	51.83026	6.050715484207103e-13	5.216134038109571e-12	True
418	Gene_419	34.784485	3.5861742	7.653802	-0.048580386	37.846237	8.746109	9.567195	-0.5707563757896423	3.8258705139160156	201.38316	175.56897	51.628387	6.706857291760571e-13	5.683777365898789e-12	True
124	Gene_125	109.163925	10.683271	10.01644	-0.6178738	63.961533	19.011927	11.176507	-0.9738941192626953	1.2541049718856812	523.8574	498.08646	51.54193	7.008837954458613e-13	5.840698295382178e-12	True
118	Gene_119	28.95077	3.4767156	7.6384954	2.213461	41.14471	8.119524	9.705987	1.5601367950439453	6.266562461853027	-572.0865	-597.79816	51.42334	7.4451556031363e-13	6.004157744464758e-12	True
278	Gene_279	198.51872	4.5511203	7.774909	0.16714732	296.68848	10.937061	9.792407	-0.2551787495613098	3.0187723636627197	373.835	348.1234	51.423157	7.4451556031363e-13	6.004157744464758e-12	True
57	Gene_58	91.42488	6.4870887	8.428599	1.8323486	189.75363	13.761453	10.380726	1.3985472917556763	4.1358642578125	35.18271	9.502563	51.36029	7.688294445529209e-13	6.1018209885152456e-12	True
113	Gene_114	84.51199	4.5815177	8.583203	0.6586329	292.1247	10.359443	10.658997	0.17627595365047455	3.885118246078491	186.80644	161.28018	51.05252	8.992806499463768e-13	7.025630077706069e-12	True
106	Gene_107	45.70956	5.134477	9.521425	0.010738778	45.822323	10.401954	11.474855	-0.6037428975105286	3.242037534713745	271.14423	245.66602	50.95642	9.443557047461582e-13	7.264274651893524e-12	True
15	Gene_16	85.4295	3.613816	7.1980696	1.7067682	128.62659	8.289493	8.929074	1.1471376419067383	5.399529933929443	-243.26349	-268.53284	50.538696	1.1683987111155147e-12	8.851505387238747e-12	True
468	Gene_469	76.51649	3.4431267	9.736262	0.36185572	104.351814	7.617759	11.814837	-0.5405755639076233	5.544906139373779	-258.1482	-283.34967	50.402954	1.2521095271722515e-12	9.344100949046652e-12	True
284	Gene_285	60.78214	4.6449533	8.443358	1.0724922	340.9449	10.495434	10.6034565	0.5945835709571838	4.265764236450195	64.74481	39.591766	50.30609	1.3153922395758855e-12	9.672001761587393e-12	True
44	Gene_45	47.912018	5.483938	8.685233	1.1214185	44.813133	12.532517	10.864818	0.7394691109657288	3.9021289348602295	134.6322	109.60083	50.062744	1.48903112062726e-12	1.073268458234062e-11	True
435	Gene_436	65.64947	3.922919	8.504684	1.8944422	83.01906	9.323077	10.748074	1.4283229112625122	5.838520050048828	-470.35388	-495.3764	50.045044	1.5025758415276869e-12	1.073268458234062e-11	True
407	Gene_408	66.55541	6.2083893	9.217971	0.60759515	189.11131	12.472358	11.2052	0.15122830867767334	3.108306646347046	302.9209	278.06757	49.706665	1.7853496458997142e-12	1.257288483027968e-11	True
317	Gene_318	38.574123	3.714932	8.3338175	1.2417098	32.54864	7.5655537	9.806146	0.5437257885932922	5.205144882202148	-162.77414	-187.6077	49.667114	1.8217649611074194e-12	1.2651145563245968e-11	True
42	Gene_43	133.80325	5.3547664	8.269501	0.2161406	478.91022	14.400711	11.226315	-0.24401679635047913	2.790564775466919	386.49472	361.7788	49.431824	2.0539125955565396e-12	1.4067894490113286e-11	True
408	Gene_409	69.211555	4.176301	8.152919	0.12002015	345.83475	8.771495	9.747985	-0.34090322256088257	3.5893843173980713	240.21547	215.6264	49.17813	2.3374635560458046e-12	1.5793672675985168e-11	True
65	Gene_66	51.5364	3.797151	7.557982	-0.1722648	229.84917	9.228166	9.531634	-0.771340548992157	3.1821084022521973	323.36343	298.79486	49.137146	2.3867574583391615e-12	1.5911716388927744e-11	True
238	Gene_239	246.1408	5.7535243	8.177918	-0.08150112	239.181	12.797973	10.024517	-0.4810901880264282	2.223358154296875	476.49393	452.2638	48.460266	3.3705260804595127e-12	2.2174513687233638e-11	True
204	Gene_205	46.855896	8.034753	9.5076685	2.420138	24.286669	14.586078	10.630307	2.0116968154907227	4.5428948402404785	-257.1131	-281.32373	48.421265	3.4382496849616473e-12	2.2326296655595113e-11	True
492	Gene_493	29.209976	3.832257	8.615633	-1.7736222	22.13082	9.874288	11.397386	-2.3948519229888916	1.961734414100647	314.18982	290.1142	48.151245	3.945732629517806e-12	2.52931578815244e-11	True
49	Gene_50	191.27554	6.976165	8.762381	0.28637785	230.86078	14.325907	10.572262	-0.07285014539957047	2.4672763347625732	443.1972	419.22916	47.936096	4.403366560268296e-12	2.786940860929301e-11	True
437	Gene_438	64.985016	6.036873	8.653194	-0.8299717	279.38837	13.1849785	10.744466	-1.2388044595718384	1.570479393005371	458.96786	435.4558	47.02411	7.011835556625101e-12	4.382397222890688e-11	True
191	Gene_192	85.04873	7.4858017	8.229215	1.4181877	313.61783	14.166015	9.729471	1.0007872581481934	3.3433263301849365	273.5923	250.22174	46.74109	8.101297410689767e-12	5.0008008707961524e-11	True
244	Gene_245	74.38339	4.0887923	8.536906	0.48848954	342.1602	8.903316	10.513128	-0.09806210547685623	4.039271354675293	156.28552	132.94429	46.682465	8.34721181064424e-12	5.089763299173317e-11	True
211	Gene_212	104.2259	5.616629	7.820402	0.59393036	745.36456	10.602077	9.059132	0.22416910529136658	2.947768211364746	396.45953	373.28497	46.34912	9.895195773879095e-12	5.96096130956572e-11	True
167	Gene_168	166.7437	3.211347	7.5251145	0.6650974	327.26685	7.179566	9.20808	-0.11188285797834396	5.10468053817749	-71.31128	-94.43356	46.244568	1.0437539721408484e-11	6.212821262743145e-11	True
159	Gene_160	31.707891	5.1326594	9.09437	2.4346445	138.35033	10.5574	11.497224	1.8483327627182007	5.480740547180176	-481.03815	-504.0503	46.024292	1.1679546219056647e-11	6.870321305327439e-11	True
184	Gene_185	15.328859	5.178647	7.76664	1.6248181	7.619839	14.75913	10.020897	1.3083401918411255	4.048942565917969	18.88446	-4.0788727	45.926666	1.2276402117095131e-11	7.13744309133438e-11	True
241	Gene_242	69.02205	3.858002	7.619149	1.7043165	388.13486	8.032192	9.214117	1.1717051267623901	5.336108684539795	-199.97589	-222.89447	45.83716	1.2850276398523874e-11	7.385216320990733e-11	True
59	Gene_60	155.78662	4.961773	8.16203	0.09413123	184.12892	12.660965	10.740628	-0.3521532118320465	2.760737657546997	374.6867	351.81897	45.735474	1.3534950937810208e-11	7.69031303284671e-11	True
156	Gene_157	36.136326	3.463081	7.9660854	1.5994428	35.02006	7.9964323	9.792993	0.9245513677597046	5.50221061706543	-242.3401	-265.07697	45.473724	1.5470069669731856e-11	8.691050376253853e-11	True
147	Gene_148	191.4241	4.48901	7.1184416	0.0038063936	513.6665	9.65823	8.750333	-0.4073495864868164	2.6299493312835693	436.69244	413.97644	45.432007	1.580302555481694e-11	8.779458641564967e-11	True
463	Gene_464	41.061993	3.651029	8.850839	0.13607894	291.98615	7.6714993	10.8871155	-0.5955474376678467	4.370548248291016	30.552979	7.9994507	45.107056	1.8655188505078968e-11	1.0250103574219214e-10	True
448	Gene_449	38.860847	3.5342333	7.7363787	2.1358771	33.72638	7.6634	9.335163	1.4653124809265137	6.030086994171143	-494.41364	-516.921	45.01477	1.9555357333445045e-11	1.0627911594263611e-10	True
108	Gene_109	39.79502	3.5808818	7.4485917	0.7432956	35.671646	7.544228	8.859264	0.17759226262569427	4.527238368988037	21.134735	-1.2364807	44.74243	2.2473356509067344e-11	1.208244973605771e-10	True
37	Gene_38	28.709436	4.404731	9.145841	2.799269	28.70943	9.019708	10.971763	2.2481300830841064	6.329413890838623	-888.4762	-910.5996	44.246826	2.8947289010261557e-11	1.5397494154394445e-10	True
378	Gene_379	20.349564	6.671413	9.4730835	2.2448955	8.132075	15.834072	11.484361	1.7869173288345337	4.486020565032959	-257.26816	-279.05942	43.58252	4.0645375953829443e-11	2.1392303133594443e-10	True
29	Gene_30	41.957737	4.550569	7.8033714	0.71861404	385.31842	9.04649	9.343761	0.16990244388580322	3.448106288909912	263.98737	242.27611	43.422516	4.410838361224023e-11	2.2854627697800368e-10	True
149	Gene_150	36.520435	4.4147973	8.420066	0.22675702	155.07437	9.055895	10.289605	-0.17230777442455292	3.43168044090271	236.38855	214.68237	43.412354	4.4337977733732714e-11	2.2854627697800368e-10	True
483	Gene_484	23.828987	4.3387256	8.36427	0.8231998	16.384718	9.165311	9.87282	0.3642963767051697	3.954010248184204	130.0741	108.50482	43.13855	5.099742850234179e-11	2.601909617466418e-10	True
221	Gene_222	72.73223	5.263014	8.712127	1.4346116	316.0928	10.763508	10.74193	0.8580849170684814	4.050494194030762	86.074585	64.57477	42.999634	5.475009334787728e-11	2.7651562296907715e-10	True
357	Gene_358	117.31638	4.7958984	8.548717	0.08529963	302.4252	10.00228	10.402828	-0.37203091382980347	3.137803554534912	284.08722	262.62146	42.93152	5.6689875016502356e-11	2.834493750825118e-10	True
467	Gene_468	119.32927	4.1438255	7.5032115	1.4692953	367.1186	8.983178	9.216826	0.9272937774658203	4.417409896850586	52.462463	31.11908	42.686768	6.42453867882864e-11	3.1804646924894254e-10	True
337	Gene_338	67.67594	3.205332	7.858294	0.9180535	352.13382	6.652157	9.36114	0.0979568287730217	5.2102274894714355	-96.90802	-118.132324	42.44861	7.256406586719777e-11	3.5570620523136165e-10	True
269	Gene_270	40.033985	6.1723776	7.9533205	0.98778033	239.27258	11.86555	9.612568	0.57657390832901	3.0490686893463135	332.74777	311.56046	42.374634	7.536116175543839e-11	3.6583088230795334e-10	True
207	Gene_208	35.292362	4.3964324	7.9147944	0.8994419	40.236	8.726995	9.470827	0.5451697111129761	4.0051493644714355	99.943054	78.76996	42.34619	7.646505650882318e-11	3.6762046398472686e-10	True
415	Gene_416	29.51761	6.7948904	9.655082	3.1222732	20.579514	13.279284	11.464407	2.699561595916748	5.435986042022705	-784.7184	-805.796	42.155273	8.430633968714574e-11	4.014587604149797e-10	True
9	Gene_10	70.61117	17.208664	10.787704	-0.71174407	60.507618	23.836126	11.089216	-0.9896104335784912	0.787032425403595	543.58887	522.68774	41.802246	1.0098732960983625e-10	4.728621440410607e-10	True
201	Gene_202	344.13483	9.358783	9.148844	-1.1172969	246.72011	16.567171	10.242261	-1.4126793146133423	0.6823827624320984	502.9179	482.01877	41.79828	1.0119249882478698e-10	4.728621440410607e-10	True
141	Gene_142	75.59945	4.483749	8.103455	0.7589664	336.75012	9.1686325	9.9161005	0.30814629793167114	3.6764771938323975	189.51767	168.74345	41.54843	1.1498668683884716e-10	5.323457724020703e-10	True
194	Gene_195	39.599266	9.0196705	10.163762	2.0390763	37.229935	14.880712	11.55	1.6349797248840332	4.075738906860352	-79.81799	-100.49371	41.35144	1.2717771280534862e-10	5.833840036942597e-10	True
493	Gene_494	52.88983	8.668882	10.313318	2.30966	72.79573	13.594627	11.707501	1.8653013706207275	4.361103057861328	-221.33322	-241.79709	40.927734	1.5796342012208697e-10	7.180155460094862e-10	True
18	Gene_19	229.6121	4.563532	7.6346703	1.0392226	364.3344	8.407895	8.770022	0.5635990500450134	3.8660874366760254	170.56935	150.17589	40.786926	1.6976509087385239e-10	7.647076165488846e-10	True
343	Gene_344	48.980045	3.7592883	8.076563	-0.4797817	46.352074	7.6766515	9.606837	-0.9968279004096985	3.058626413345337	282.3586	261.9852	40.746826	1.732846088842166e-10	7.735920039473955e-10	True
417	Gene_418	46.377506	4.73906	8.662889	1.8643427	313.7927	9.066748	10.4577465	1.4735721349716187	4.805713653564453	-258.0946	-278.3984	40.607605	1.8608103946604615e-10	8.233674312656909e-10	True
136	Gene_137	20.197935	7.1662455	9.315534	2.6166797	13.323237	13.588826	10.8099785	2.203282117843628	4.918283462524414	-457.3772	-477.66852	40.58264	1.8847357008411336e-10	8.26638465281199e-10	True
361	Gene_362	54.31898	4.563538	7.7892995	0.27857745	76.46846	9.439372	9.347389	-0.160119891166687	2.8527755737304688	378.17743	357.95868	40.4375	2.0300705561027144e-10	8.826393722185715e-10	True
281	Gene_282	127.813194	6.9297705	8.186885	0.64836836	149.45378	12.5524645	9.568534	0.2795318067073822	2.567277669906616	420.7219	400.51648	40.410828	2.0579737913806184e-10	8.846703047240233e-10	True
102	Gene_103	213.38185	3.721862	8.140036	-0.20096849	359.2861	7.263737	9.615641	-0.7938725352287292	3.4487359523773193	219.98398	199.78432	40.399323	2.0701285130542146e-10	8.846703047240233e-10	True
11	Gene_12	37.605244	7.414427	9.596503	2.7102575	39.935642	13.192575	11.190198	2.2869017124176025	4.90165376663208	-470.63568	-490.78387	40.296387	2.1821222606632773e-10	9.246280765522362e-10	True
193	Gene_194	26.810007	8.02121	9.720659	1.3625777	18.781141	15.8747225	11.769372	0.9909069538116455	3.332104206085205	177.91484	157.92886	39.971954	2.576354685146498e-10	1.0825019685489488e-09	True
163	Gene_164	33.493317	4.076833	8.9821825	1.9356787	35.99555	7.5863533	10.485269	1.399656057357788	5.7330217361450195	-564.9806	-584.7889	39.616577	3.090487865620162e-10	1.287703277341734e-09	True
350	Gene_351	50.749397	4.5115714	8.682661	3.1151283	91.226006	9.244434	10.881951	2.4929516315460205	6.012037754058838	-858.3082	-877.937	39.25757	3.7142589004446336e-10	1.5348177274564603e-09	True
423	Gene_424	127.00335	4.232785	7.4662304	1.0216331	463.14716	8.028998	8.712079	0.5801620483398438	4.064136981964111	144.07782	124.46231	39.231018	3.7651104456415396e-10	1.5430780514924342e-09	True
252	Gene_253	72.97485	5.3664517	7.5332136	-0.115125105	401.98303	10.03323	8.747971	-0.42591094970703125	2.0498907566070557	495.75836	476.28397	38.94879	4.350695359534029e-10	1.768575349404077e-09	True
462	Gene_463	54.363873	6.6703787	9.046082	1.2004131	311.88763	10.400222	10.164263	0.8255895376205444	3.3788933753967285	200.60683	181.24496	38.723724	4.882385606919115e-10	1.968703873757708e-09	True
69	Gene_70	98.051476	4.4906754	8.299427	0.30785346	357.86697	8.5091505	9.810901	-0.22182989120483398	3.297675371170044	264.6075	245.27829	38.658447	5.048429452259029e-10	2.0193717809036116e-09	True
490	Gene_491	4.212754	35.55665	9.565515	3.8052056	5.092581	35.714924	9.353324	3.4017703533172607	5.261157035827637	-1013.57855	-1032.8159	38.47473	5.546720860394316e-10	2.201079706505681e-09	True
70	Gene_71	23.689087	8.337079	9.393887	1.9051211	14.395882	14.962095	10.660449	1.5449806451797485	3.7518813610076904	8.399017	-10.791138	38.38031	5.821682025342056e-10	2.2920007973787624e-09	True
427	Gene_428	25.874771	8.460953	10.152696	2.5124378	14.345904	13.130564	10.927602	2.1029069423675537	4.560011386871338	-369.2719	-388.4308	38.31775	6.011339204192723e-10	2.3412262653974797e-09	True
489	Gene_490	45.98895	3.7169707	8.602328	-0.3804682	29.933449	7.162121	10.081652	-0.93572998046875	3.409022331237793	178.31512	159.16095	38.30835	6.040363764725498e-10	2.3412262653974797e-09	True
459	Gene_460	151.50136	4.7842016	8.511626	2.0665867	392.51462	8.802514	10.017224	1.6159507036209106	5.019837379455566	-295.3515	-314.40305	38.10309	6.71038336008678e-10	2.5809166769564538e-09	True
363	Gene_364	29.257769	4.878771	8.145701	0.84266716	177.01935	9.053635	9.893808	0.3211985230445862	3.3559155464172363	235.56372	216.71692	37.693604	8.277554197633208e-10	3.159371831157713e-09	True
453	Gene_454	83.564415	3.5692163	7.713099	1.2612526	157.06096	6.700676	8.95171	0.5747307538986206	4.981993198394775	-122.11099	-140.91287	37.60376	8.667724316069325e-10	3.283228907602017e-09	True
176	Gene_177	46.506077	5.449849	9.291043	1.3039284	235.8765	9.664312	10.979122	0.8264557719230652	3.91025710105896	45.55327	26.856842	37.392853	9.657539212781785e-10	3.630653839391648e-09	True
38	Gene_39	65.65768	6.276043	7.916275	0.98616976	90.3277	12.257297	9.487035	0.6000733971595764	2.9362945556640625	354.17352	335.5655	37.216064	1.057391285641529e-09	3.94548987179675e-09	True
440	Gene_441	144.89293	6.69376	8.613658	0.7085816	488.781	11.045049	9.714622	0.32482773065567017	2.735003709793091	376.22638	357.63425	37.184265	1.0747751577611098e-09	3.980648732448554e-09	True
455	Gene_456	120.132034	3.877997	8.379979	1.7885909	492.0476	6.690241	9.612107	1.3185607194900513	5.471603870391846	-402.78415	-421.03766	36.50702	1.5211748527477198e-09	5.561215721504562e-09	True
