ID	gene	hypothesis	regime	r	alpha	sigma	theta
126	Gene_127	h1	1	152.31778	7.1636324	9.649964	3.226494789123535
127	Gene_128	h0	shared	87.4378	10.325452	9.189502	-0.5023025
127	Gene_128	h1	0	369.41104	13.235772	9.6378145	-0.7707298994064331
127	Gene_128	h1	1	369.41104	13.235772	9.6378145	0.8242617249488831
128	Gene_129	h0	shared	221.17987	9.273906	9.536773	0.62191665
128	Gene_129	h1	0	342.42508	10.004457	9.751601	0.45394811034202576
128	Gene_129	h1	1	342.42508	10.004457	9.751601	1.3836885690689087
129	Gene_130	h0	shared	87.64418	6.8361063	8.683043	1.9322635
129	Gene_130	h1	0	482.59958	7.486506	8.984297	1.7518647909164429
129	Gene_130	h1	1	482.59958	7.486506	8.984297	2.786179780960083
130	Gene_131	h0	shared	38.87553	5.7175317	8.312777	0.48660353
130	Gene_131	h1	0	111.21018	8.497216	9.4237175	0.13110122084617615
130	Gene_131	h1	1	111.21018	8.497216	9.4237175	2.4772567749023438
131	Gene_132	h0	shared	14.542088	13.778753	11.5652	2.805644
131	Gene_132	h1	0	14.59951	13.941211	11.591835	2.7079508304595947
131	Gene_132	h1	1	14.59951	13.941211	11.591835	3.2546589374542236
132	Gene_133	h0	shared	44.03414	20.39559	11.001482	-0.09409113
132	Gene_133	h1	0	275.5282	23.12144	11.407919	-0.3076765239238739
132	Gene_133	h1	1	275.5282	23.12144	11.407919	0.7695139050483704
133	Gene_134	h0	shared	39.261417	6.6484156	9.125468	1.1026124
133	Gene_134	h1	0	428.17245	7.3942404	9.570991	0.8952789306640625
133	Gene_134	h1	1	428.17245	7.3942404	9.570991	2.0489089488983154
134	Gene_135	h0	shared	34.394604	14.966197	9.880624	0.077291444
134	Gene_135	h1	0	29.990204	15.298395	9.927947	-0.008960484527051449
134	Gene_135	h1	1	29.990204	15.298395	9.927947	0.4619988203048706
135	Gene_136	h0	shared	175.61104	8.375743	8.7073765	0.6158996
135	Gene_136	h1	0	598.5424	8.531262	8.785608	0.6973039507865906
135	Gene_136	h1	1	598.5424	8.531262	8.785608	0.23743808269500732
136	Gene_137	h0	shared	184.31728	6.413151	8.990287	0.96604925
136	Gene_137	h1	0	448.78757	7.339052	9.364978	0.7388218641281128
136	Gene_137	h1	1	448.78757	7.339052	9.364978	2.123110294342041
137	Gene_138	h0	shared	194.26964	4.8866644	8.551293	-0.44970515
137	Gene_138	h1	0	330.13147	11.397039	10.804977	-0.9057650566101074
137	Gene_138	h1	1	330.13147	11.397039	10.804977	2.242372989654541
138	Gene_139	h0	shared	36.370796	6.048553	8.942927	2.2334316
138	Gene_139	h1	0	62.83726	7.868038	9.812173	1.978102445602417
138	Gene_139	h1	1	62.83726	7.868038	9.812173	3.7898974418640137
139	Gene_140	h0	shared	27.515919	4.623999	8.152619	1.6442863
139	Gene_140	h1	0	24.634352	5.591094	8.554446	1.3323255777359009
139	Gene_140	h1	1	24.634352	5.591094	8.554446	3.255976915359497
140	Gene_141	h0	shared	126.952736	6.9304013	8.96827	1.3690658
140	Gene_141	h1	0	386.84143	6.9191484	9.020304	1.3304561376571655
140	Gene_141	h1	1	386.84143	6.9191484	9.020304	1.522377610206604
141	Gene_142	h0	shared	19.82241	4.700724	9.11077	2.6460326
141	Gene_142	h1	0	9.298382	14.081121	11.790694	2.1517934799194336
141	Gene_142	h1	1	9.298382	14.081121	11.790694	6.3544816970825195
142	Gene_143	h0	shared	44.22364	6.116406	9.178525	1.5128065
142	Gene_143	h1	0	165.47473	6.5050664	9.509134	1.3522039651870728
142	Gene_143	h1	1	165.47473	6.5050664	9.509134	2.3005924224853516
143	Gene_144	h0	shared	416.7482	6.6035104	8.761298	-0.23813415
143	Gene_144	h1	0	495.95007	6.6035657	8.755877	-0.2862824499607086
143	Gene_144	h1	1	495.95007	6.6035657	8.755877	0.00132476887665689
144	Gene_145	h0	shared	108.34659	4.749089	8.435756	2.0310123
144	Gene_145	h1	0	504.9224	7.1138835	9.483405	1.6433436870574951
144	Gene_145	h1	1	504.9224	7.1138835	9.483405	4.3916239738464355
145	Gene_146	h0	shared	34.878857	8.424995	10.094583	2.10625
145	Gene_146	h1	0	94.8201	9.177523	10.548667	2.2809343338012695
145	Gene_146	h1	1	94.8201	9.177523	10.548667	1.2763652801513672
146	Gene_147	h0	shared	111.3969	7.891027	9.128341	0.8253973
146	Gene_147	h1	0	382.4916	7.719163	9.085755	0.7998633980751038
146	Gene_147	h1	1	382.4916	7.719163	9.085755	0.9250400066375732
147	Gene_148	h0	shared	30.606756	6.142686	8.996234	1.8899072
147	Gene_148	h1	0	343.65958	6.6978993	9.448368	2.072974681854248
147	Gene_148	h1	1	343.65958	6.6978993	9.448368	0.8583443760871887
148	Gene_149	h0	shared	27.390146	12.474507	10.002863	-0.34473565
148	Gene_149	h1	0	328.3972	12.993603	10.084335	-0.529079020023346
148	Gene_149	h1	1	328.3972	12.993603	10.084335	0.3396138846874237
149	Gene_150	h0	shared	30.24466	4.0864186	7.7381268	1.3927191
149	Gene_150	h1	0	72.16083	7.392127	8.937893	0.8299877047538757
149	Gene_150	h1	1	72.16083	7.392127	8.937893	4.29798698425293
150	Gene_151	h0	shared	36.881332	8.050368	8.499904	1.4863663
150	Gene_151	h1	0	422.97668	9.519466	9.103761	1.250064492225647
150	Gene_151	h1	1	422.97668	9.519466	9.103761	2.5185365676879883
151	Gene_152	h0	shared	106.962326	3.9817507	7.777745	0.39698982
151	Gene_152	h1	0	25.876055	15.754222	10.777939	-0.14256611466407776
151	Gene_152	h1	1	25.876055	15.754222	10.777939	4.441812038421631
152	Gene_153	h0	shared	20.4727	3.752072	7.406177	1.7405927
152	Gene_153	h1	0	14.636004	8.245007	8.938938	1.2064427137374878
152	Gene_153	h1	1	14.636004	8.245007	8.938938	5.187654495239258
153	Gene_154	h0	shared	74.58218	7.076648	8.222882	0.8713347
153	Gene_154	h1	0	670.1194	8.13535	8.57754	0.657987654209137
153	Gene_154	h1	1	670.1194	8.13535	8.57754	1.8942980766296387
154	Gene_155	h0	shared	199.26237	4.4883723	8.097937	0.60383165
154	Gene_155	h1	0	375.2002	7.7086263	9.417078	0.175505131483078
154	Gene_155	h1	1	375.2002	7.7086263	9.417078	3.0325915813446045
155	Gene_156	h0	shared	24.359076	8.469044	9.684209	2.0354083
155	Gene_156	h1	0	20.94427	10.46119	10.275133	2.3022701740264893
155	Gene_156	h1	1	20.94427	10.46119	10.275133	0.8362515568733215
156	Gene_157	h0	shared	22.623432	10.424494	9.300917	0.6487392
156	Gene_157	h1	0	91.08656	10.266066	9.477895	0.673362135887146
156	Gene_157	h1	1	91.08656	10.266066	9.477895	0.4148574769496918
157	Gene_158	h0	shared	46.551743	7.3443794	9.250139	-0.23461252
157	Gene_158	h1	0	244.4426	8.995523	9.871428	0.010794791392982006
157	Gene_158	h1	1	244.4426	8.995523	9.871428	-1.3872233629226685
158	Gene_159	h0	shared	32.416084	4.300052	7.895804	-0.10647585
158	Gene_159	h1	0	23.076618	8.45453	9.321378	-0.4203052818775177
158	Gene_159	h1	1	23.076618	8.45453	9.321378	2.846550941467285
159	Gene_160	h0	shared	204.41989	6.6404395	8.482385	1.8049961
159	Gene_160	h1	0	420.6008	6.6835146	8.542799	1.788935661315918
159	Gene_160	h1	1	420.6008	6.6835146	8.542799	1.856437087059021
160	Gene_161	h0	shared	39.29512	8.0208845	10.705781	2.899086
160	Gene_161	h1	0	42.719482	9.815715	11.413902	2.6126859188079834
160	Gene_161	h1	1	42.719482	9.815715	11.413902	4.262657642364502
161	Gene_162	h0	shared	27.594086	7.525108	9.807807	1.9923984
161	Gene_162	h1	0	62.48913	11.664209	11.3762045	1.6370550394058228
161	Gene_162	h1	1	62.48913	11.664209	11.3762045	3.877044677734375
162	Gene_163	h0	shared	86.97254	5.518882	7.727866	0.37074104
162	Gene_163	h1	0	343.2395	6.6904335	8.207421	0.1305871456861496
162	Gene_163	h1	1	343.2395	6.6904335	8.207421	1.6526362895965576
163	Gene_164	h0	shared	130.44418	8.004648	8.712984	1.0334606
163	Gene_164	h1	0	328.31952	8.061159	8.72839	0.9630213379859924
163	Gene_164	h1	1	328.31952	8.061159	8.72839	1.3325779438018799
164	Gene_165	h0	shared	51.56236	8.278387	9.679872	2.2146788
164	Gene_165	h1	0	277.24756	9.109212	10.115984	2.0195658206939697
164	Gene_165	h1	1	277.24756	9.109212	10.115984	3.0489256381988525
165	Gene_166	h0	shared	215.98898	3.4883618	7.7991514	-1.1248903
165	Gene_166	h1	0	438.58987	6.2631702	9.24915	-1.7860015630722046
165	Gene_166	h1	1	438.58987	6.2631702	9.24915	1.8391406536102295
166	Gene_167	h0	shared	32.129627	7.327957	8.31195	0.5664697
166	Gene_167	h1	0	316.95825	7.1755633	8.405724	0.48968976736068726
166	Gene_167	h1	1	316.95825	7.1755633	8.405724	0.8219226598739624
167	Gene_168	h0	shared	75.21862	4.481412	7.687176	0.15903805
167	Gene_168	h1	0	304.4263	7.628723	8.962314	-0.3260502815246582
167	Gene_168	h1	1	304.4263	7.628723	8.962314	2.535792350769043
168	Gene_169	h0	shared	55.96713	3.6856081	8.040704	0.98143405
168	Gene_169	h1	0	353.88293	4.3791833	8.4692135	0.629546582698822
168	Gene_169	h1	1	353.88293	4.3791833	8.4692135	3.2912776470184326
169	Gene_170	h0	shared	83.60211	4.4554157	8.5157385	0.5225081
169	Gene_170	h1	0	468.36957	6.8885646	9.597749	0.058957915753126144
169	Gene_170	h1	1	468.36957	6.8885646	9.597749	3.0493273735046387
170	Gene_171	h0	shared	44.533184	4.33137	8.219634	1.01873
170	Gene_171	h1	0	134.44742	4.7558618	8.560105	0.7950802445411682
170	Gene_171	h1	1	134.44742	4.7558618	8.560105	2.131324291229248
171	Gene_172	h0	shared	52.00323	9.413929	9.095943	-0.018168332
171	Gene_172	h1	0	294.24213	10.774976	9.518966	0.18864445388317108
171	Gene_172	h1	1	294.24213	10.774976	9.518966	-0.9519324898719788
172	Gene_173	h0	shared	40.493122	4.2975035	8.207016	-0.002530038
172	Gene_173	h1	0	276.97974	7.586756	9.629425	-0.5515362620353699
172	Gene_173	h1	1	276.97974	7.586756	9.629425	2.7382590770721436
173	Gene_174	h0	shared	52.22595	6.5961556	8.582522	0.44428897
173	Gene_174	h1	0	441.84772	7.508381	8.954411	0.22558890283107758
173	Gene_174	h1	1	441.84772	7.508381	8.954411	1.4663177728652954
174	Gene_175	h0	shared	183.88187	4.7503514	8.787075	1.4096893
174	Gene_175	h1	0	526.0241	6.921582	9.7112875	0.948924720287323
174	Gene_175	h1	1	526.0241	6.921582	9.7112875	3.7541146278381348
175	Gene_176	h0	shared	30.421726	10.97794	11.021876	-0.27220926
175	Gene_176	h1	0	375.87994	11.018728	11.251634	-0.4097807705402374
175	Gene_176	h1	1	375.87994	11.018728	11.251634	0.14598053693771362
176	Gene_177	h0	shared	42.764336	6.773643	10.099658	0.9176631
176	Gene_177	h1	0	287.81015	8.877077	11.18711	0.5564358830451965
176	Gene_177	h1	1	287.81015	8.877077	11.18711	2.4692327976226807
177	Gene_178	h0	shared	25.955318	8.688075	9.253142	1.8289039
177	Gene_178	h1	0	11.330817	19.302658	10.890114	1.4908175468444824
177	Gene_178	h1	1	11.330817	19.302658	10.890114	4.0228471755981445
178	Gene_179	h0	shared	190.45462	6.920564	8.412255	0.037218746
178	Gene_179	h1	0	369.3931	9.195619	8.991239	-0.2567484378814697
178	Gene_179	h1	1	369.3931	9.195619	8.991239	1.6042510271072388
179	Gene_180	h0	shared	157.74863	7.2665324	7.973165	1.2372521
179	Gene_180	h1	0	373.13248	7.3401923	8.027645	1.2064714431762695
179	Gene_180	h1	1	373.13248	7.3401923	8.027645	1.3769360780715942
180	Gene_181	h0	shared	45.384186	5.951972	9.037625	2.569705
180	Gene_181	h1	0	159.80017	6.6680346	9.439576	2.3168282508850098
180	Gene_181	h1	1	159.80017	6.6680346	9.439576	3.889277935028076
181	Gene_182	h0	shared	38.85182	3.994821	7.729933	0.4343344
181	Gene_182	h1	0	70.48223	5.6990457	8.473376	0.10753888636827469
181	Gene_182	h1	1	70.48223	5.6990457	8.473376	3.175485372543335
182	Gene_183	h0	shared	39.420467	7.257552	8.991293	0.28590646
182	Gene_183	h1	0	78.96229	7.2982097	9.095602	0.32391780614852905
182	Gene_183	h1	1	78.96229	7.2982097	9.095602	0.05547795444726944
183	Gene_184	h0	shared	70.742195	5.3708563	8.967283	-1.1099981
183	Gene_184	h1	0	63.070564	7.5947804	9.885202	-1.4278227090835571
183	Gene_184	h1	1	63.070564	7.5947804	9.885202	0.8408337831497192
184	Gene_185	h0	shared	32.019035	3.9876456	8.705775	0.5463881
184	Gene_185	h1	0	22.36124	11.580797	11.353307	-0.06474258750677109
184	Gene_185	h1	1	22.36124	11.580797	11.353307	4.699112892150879
185	Gene_186	h0	shared	111.611755	6.092957	8.747182	0.80704945
185	Gene_186	h1	0	231.18929	6.780836	9.053754	0.6097829341888428
185	Gene_186	h1	1	231.18929	6.780836	9.053754	1.806903600692749
186	Gene_187	h0	shared	51.322227	10.316579	10.580877	2.325988
186	Gene_187	h1	0	62.155132	10.304123	10.619414	2.289644956588745
186	Gene_187	h1	1	62.155132	10.304123	10.619414	2.4885475635528564
187	Gene_188	h0	shared	41.681355	6.608492	8.29446	2.0474763
187	Gene_188	h1	0	70.78832	6.6200094	8.366796	2.065830707550049
187	Gene_188	h1	1	70.78832	6.6200094	8.366796	1.9320507049560547
188	Gene_189	h0	shared	43.4071	9.606777	9.9347105	1.7524693
188	Gene_189	h1	0	522.8377	9.730161	10.150489	1.8339074850082397
188	Gene_189	h1	1	522.8377	9.730161	10.150489	1.3185863494873047
189	Gene_190	h0	shared	26.097141	5.480085	8.906397	2.568136
189	Gene_190	h1	0	242.09825	5.550535	9.2771015	2.538098096847534
189	Gene_190	h1	1	242.09825	5.550535	9.2771015	2.6427111625671387
190	Gene_191	h0	shared	55.59515	7.567937	9.03867	1.6064607
190	Gene_191	h1	0	484.5173	8.036902	9.279958	1.7750284671783447
190	Gene_191	h1	1	484.5173	8.036902	9.279958	0.7652742266654968
191	Gene_192	h0	shared	40.220074	6.2269173	8.675717	0.8079127
191	Gene_192	h1	0	263.79715	8.248091	9.58275	0.4908563494682312
191	Gene_192	h1	1	263.79715	8.248091	9.58275	2.2148191928863525
192	Gene_193	h0	shared	144.29256	9.953035	10.078158	0.28276622
192	Gene_193	h1	0	306.63858	13.093348	10.856841	0.022957196459174156
192	Gene_193	h1	1	306.63858	13.093348	10.856841	1.5907412767410278
193	Gene_194	h0	shared	57.571857	10.713432	10.007567	1.5723208
193	Gene_194	h1	0	297.40775	11.269442	10.261787	1.403972864151001
193	Gene_194	h1	1	297.40775	11.269442	10.261787	2.2682833671569824
194	Gene_195	h0	shared	114.68578	4.7933674	7.679284	0.088014185
194	Gene_195	h1	0	412.57855	4.7833767	7.7022934	0.07486925274133682
194	Gene_195	h1	1	412.57855	4.7833767	7.7022934	0.14294345676898956
195	Gene_196	h0	shared	50.05834	10.101435	10.696554	-0.28449818
195	Gene_196	h1	0	189.04126	10.604816	10.914845	-0.08252366632223129
195	Gene_196	h1	1	189.04126	10.604816	10.914845	-1.3028271198272705
196	Gene_197	h0	shared	145.77742	5.119098	8.165315	0.24037035
196	Gene_197	h1	0	543.5323	9.086488	9.422927	-0.16289259493350983
196	Gene_197	h1	1	543.5323	9.086488	9.422927	2.6478166580200195
197	Gene_198	h0	shared	41.160343	9.791229	9.129037	0.36088052
197	Gene_198	h1	0	124.98869	10.203735	9.357172	0.45617517828941345
197	Gene_198	h1	1	124.98869	10.203735	9.357172	-0.09909971803426743
198	Gene_199	h0	shared	106.346	4.7241073	8.971835	1.1186789
198	Gene_199	h1	0	348.9716	5.512056	9.326355	0.7740715742111206
198	Gene_199	h1	1	348.9716	5.512056	9.326355	2.9860193729400635
199	Gene_200	h0	shared	34.975723	10.189643	10.049691	1.3024529
199	Gene_200	h1	0	54.90083	10.209555	10.152284	1.2791310548782349
199	Gene_200	h1	1	54.90083	10.209555	10.152284	1.3745522499084473
200	Gene_201	h0	shared	49.553566	4.312882	9.212032	-0.42835024
200	Gene_201	h1	0	38.5507	5.9209456	9.945738	-0.9060899019241333
200	Gene_201	h1	1	38.5507	5.9209456	9.945738	2.273556709289551
201	Gene_202	h0	shared	65.56256	7.3385262	9.053479	1.0296391
201	Gene_202	h1	0	430.5303	7.4485245	9.184327	0.9421932697296143
201	Gene_202	h1	1	430.5303	7.4485245	9.184327	1.4053267240524292
202	Gene_203	h0	shared	21.766914	6.7881727	10.585055	3.3484085
202	Gene_203	h1	0	18.18376	6.851093	10.506511	3.256667137145996
202	Gene_203	h1	1	18.18376	6.851093	10.506511	3.7920944690704346
203	Gene_204	h0	shared	73.32079	7.3389773	10.042344	0.0016165538
203	Gene_204	h1	0	362.56104	7.8014092	10.219548	-0.18142931163311005
203	Gene_204	h1	1	362.56104	7.8014092	10.219548	0.8736303448677063
204	Gene_205	h0	shared	19.466766	7.2417617	11.054576	4.454129
204	Gene_205	h1	0	18.714674	7.28944	11.051787	4.379371166229248
204	Gene_205	h1	1	18.714674	7.28944	11.051787	4.829260349273682
205	Gene_206	h0	shared	27.92594	8.795208	9.447578	1.1679695
205	Gene_206	h1	0	33.51426	12.512336	10.523142	0.8818267583847046
205	Gene_206	h1	1	33.51426	12.512336	10.523142	2.6924657821655273
206	Gene_207	h0	shared	86.1224	5.5377307	8.647467	0.9085651
206	Gene_207	h1	0	343.46072	5.756016	8.797977	0.793635368347168
206	Gene_207	h1	1	343.46072	5.756016	8.797977	1.5641268491744995
207	Gene_208	h0	shared	25.661316	7.8432555	10.673935	2.8740628
207	Gene_208	h1	0	15.466524	14.006245	12.032247	2.4116063117980957
207	Gene_208	h1	1	15.466524	14.006245	12.032247	5.310725212097168
208	Gene_209	h0	shared	83.40895	7.028512	9.270493	0.8602698
208	Gene_209	h1	0	293.31238	7.9472556	9.664223	0.6311678290367126
208	Gene_209	h1	1	293.31238	7.9472556	9.664223	1.972370982170105
209	Gene_210	h0	shared	288.6923	11.593212	9.834216	-0.96441525
209	Gene_210	h1	0	257.2165	13.45915	10.159427	-1.1590970754623413
209	Gene_210	h1	1	257.2165	13.45915	10.159427	-0.019912878051400185
210	Gene_211	h0	shared	16.553415	12.534164	12.943749	5.323746
210	Gene_211	h1	0	17.012241	12.285219	12.870453	5.27836275100708
210	Gene_211	h1	1	17.012241	12.285219	12.870453	5.514382839202881
211	Gene_212	h0	shared	36.2056	6.7998743	9.176088	0.28503552
211	Gene_212	h1	0	28.479612	7.297076	9.239685	0.12405308336019516
211	Gene_212	h1	1	28.479612	7.297076	9.239685	1.167213797569275
212	Gene_213	h0	shared	40.270557	7.02276	9.062489	1.1436647
212	Gene_213	h1	0	21.695963	11.53666	10.120274	0.6987500190734863
212	Gene_213	h1	1	21.695963	11.53666	10.120274	3.192234516143799
213	Gene_214	h0	shared	67.3382	7.316337	10.027124	2.1109831
213	Gene_214	h1	0	173.49501	8.669171	10.603685	1.8285279273986816
213	Gene_214	h1	1	173.49501	8.669171	10.603685	3.4358198642730713
214	Gene_215	h0	shared	71.00956	9.994441	9.811913	2.1611736
214	Gene_215	h1	0	353.64252	10.365559	10.00357	2.328799247741699
214	Gene_215	h1	1	353.64252	10.365559	10.00357	1.3723607063293457
215	Gene_216	h0	shared	70.26233	5.1432476	8.509767	1.2352226
215	Gene_216	h1	0	385.7269	5.159032	8.598978	1.1733399629592896
215	Gene_216	h1	1	385.7269	5.159032	8.598978	1.5275276899337769
216	Gene_217	h0	shared	81.0359	13.618848	11.666236	-1.6682698
216	Gene_217	h1	0	188.14835	13.607422	11.65627	-1.8027082681655884
216	Gene_217	h1	1	188.14835	13.607422	11.65627	-1.1546539068222046
217	Gene_218	h0	shared	24.343897	11.964313	9.48647	2.2019827
217	Gene_218	h1	0	92.38333	11.58604	9.677647	2.2158122062683105
217	Gene_218	h1	1	92.38333	11.58604	9.677647	2.0707790851593018
218	Gene_219	h0	shared	60.800804	11.004336	9.245143	0.11336806
218	Gene_219	h1	0	333.555	10.900468	9.271449	0.03628731891512871
218	Gene_219	h1	1	333.555	10.900468	9.271449	0.38519561290740967
219	Gene_220	h0	shared	19.68334	11.092083	10.789356	1.976997
219	Gene_220	h1	0	18.940506	12.169415	10.948723	1.7723536491394043
219	Gene_220	h1	1	18.940506	12.169415	10.948723	2.8895103931427
220	Gene_221	h0	shared	28.986242	7.400056	10.05076	1.4358209
220	Gene_221	h1	0	91.17342	8.99065	10.898233	1.1370083093643188
220	Gene_221	h1	1	91.17342	8.99065	10.898233	2.725497245788574
221	Gene_222	h0	shared	66.73696	6.123392	8.392086	2.1290905
221	Gene_222	h1	0	135.12463	6.34931	8.535422	2.003004550933838
221	Gene_222	h1	1	135.12463	6.34931	8.535422	2.7534565925598145
222	Gene_223	h0	shared	42.38987	5.660128	9.486449	2.4762027
222	Gene_223	h1	0	33.18566	9.194031	10.865741	2.015117883682251
222	Gene_223	h1	1	33.18566	9.194031	10.865741	4.611926555633545
223	Gene_224	h0	shared	96.309944	6.050258	9.011192	-0.05761941
223	Gene_224	h1	0	375.77313	6.041446	9.032173	-0.07706975191831589
223	Gene_224	h1	1	375.77313	6.041446	9.032173	0.01332103181630373
224	Gene_225	h0	shared	107.23555	5.5514193	8.7120285	1.2036192
224	Gene_225	h1	0	344.00323	6.6297064	9.099886	0.8574191331863403
224	Gene_225	h1	1	344.00323	6.6297064	9.099886	3.0241096019744873
225	Gene_226	h0	shared	51.479248	12.823079	10.548511	0.55243355
225	Gene_226	h1	0	141.76283	13.265423	10.765513	0.435494989156723
225	Gene_226	h1	1	141.76283	13.265423	10.765513	1.0088396072387695
226	Gene_227	h0	shared	164.84288	8.3697605	8.231363	0.38448462
226	Gene_227	h1	0	571.13153	8.377147	8.239495	0.3085198700428009
226	Gene_227	h1	1	571.13153	8.377147	8.239495	0.7196493148803711
227	Gene_228	h0	shared	48.13601	4.1817207	7.1592045	0.76579237
227	Gene_228	h1	0	294.98077	9.000652	9.212211	0.2986447513103485
227	Gene_228	h1	1	294.98077	9.000652	9.212211	3.011338233947754
228	Gene_229	h0	shared	155.66698	9.585998	8.269917	1.7329068
228	Gene_229	h1	0	517.9498	9.515711	8.281613	1.7220457792282104
228	Gene_229	h1	1	517.9498	9.515711	8.281613	1.7902204990386963
229	Gene_230	h0	shared	45.33947	9.634966	9.855301	0.7594345
229	Gene_230	h1	0	113.89883	11.012431	10.322863	0.5174832344055176
229	Gene_230	h1	1	113.89883	11.012431	10.322863	1.7191832065582275
230	Gene_231	h0	shared	28.477875	10.867889	10.452811	1.7756661
230	Gene_231	h1	0	286.4906	12.591208	11.326058	1.5572235584259033
230	Gene_231	h1	1	286.4906	12.591208	11.326058	2.645693778991699
231	Gene_232	h0	shared	143.98668	8.95387	9.510022	1.146085
231	Gene_232	h1	0	384.72818	10.310628	9.868963	0.9099550843238831
231	Gene_232	h1	1	384.72818	10.310628	9.868963	2.2484934329986572
232	Gene_233	h0	shared	26.209442	10.410636	11.044351	3.0430472
232	Gene_233	h1	0	43.114086	10.733495	11.340563	2.918368339538574
232	Gene_233	h1	1	43.114086	10.733495	11.340563	3.5544795989990234
233	Gene_234	h0	shared	176.74953	5.2602997	8.276495	0.6220247
233	Gene_234	h1	0	346.0639	6.5104465	8.787421	0.35009562969207764
233	Gene_234	h1	1	346.0639	6.5104465	8.787421	2.276522636413574
234	Gene_235	h0	shared	71.873116	15.094702	9.811951	-0.015515177
234	Gene_235	h1	0	339.1551	15.067519	9.8730545	-0.07034210115671158
234	Gene_235	h1	1	339.1551	15.067519	9.8730545	0.16599753499031067
235	Gene_236	h0	shared	39.527042	4.0090175	8.396513	-0.002049705
235	Gene_236	h1	0	39.273693	4.0017095	8.383937	-0.08302796632051468
235	Gene_236	h1	1	39.273693	4.0017095	8.383937	0.49873673915863037
236	Gene_237	h0	shared	69.864044	4.8159475	7.926618	1.0081949
236	Gene_237	h1	0	460.6884	8.182398	9.176164	0.5143905282020569
236	Gene_237	h1	1	460.6884	8.182398	9.176164	3.4288647174835205
237	Gene_238	h0	shared	64.992355	9.516369	10.026726	0.67143255
237	Gene_238	h1	0	271.28384	9.91437	10.208165	0.5066315531730652
237	Gene_238	h1	1	271.28384	9.91437	10.208165	1.3607220649719238
238	Gene_239	h0	shared	183.77492	6.7495637	9.490128	-0.61867046
238	Gene_239	h1	0	387.72733	7.3772683	9.787979	-0.8256309032440186
238	Gene_239	h1	1	387.72733	7.3772683	9.787979	0.3011811673641205
239	Gene_240	h0	shared	44.20599	7.87761	9.057116	1.6639411
239	Gene_240	h1	0	163.8014	7.8722715	9.152728	1.5680572986602783
239	Gene_240	h1	1	163.8014	7.8722715	9.152728	2.069880962371826
240	Gene_241	h0	shared	172.62335	5.871581	8.519691	1.1749526
240	Gene_241	h1	0	402.48206	9.098333	9.685121	0.8083171844482422
240	Gene_241	h1	1	402.48206	9.098333	9.685121	3.1637024879455566
241	Gene_242	h0	shared	69.86627	8.107262	10.003849	2.699806
241	Gene_242	h1	0	255.53851	8.1641035	10.164102	2.7203261852264404
241	Gene_242	h1	1	255.53851	8.1641035	10.164102	2.57468581199646
242	Gene_243	h0	shared	30.906908	6.060215	8.485694	1.2695774
242	Gene_243	h1	0	132.11026	6.122515	8.661709	1.2761601209640503
242	Gene_243	h1	1	132.11026	6.122515	8.661709	1.1441147327423096
243	Gene_244	h0	shared	90.92118	5.7091656	7.9312162	0.7651193
243	Gene_244	h1	0	263.47034	13.577681	9.977277	0.4238894283771515
243	Gene_244	h1	1	263.47034	13.577681	9.977277	3.2279765605926514
244	Gene_245	h0	shared	51.783436	7.529226	9.159863	1.8048104
244	Gene_245	h1	0	83.61414	9.332686	9.861615	2.0860931873321533
244	Gene_245	h1	1	83.61414	9.332686	9.861615	0.5817142128944397
245	Gene_246	h0	shared	123.02081	6.2138076	8.200728	0.40743804
245	Gene_246	h1	0	647.94073	6.690254	8.376763	0.24185451865196228
245	Gene_246	h1	1	647.94073	6.690254	8.376763	1.2350088357925415
246	Gene_247	h0	shared	28.850714	11.519076	12.957901	4.0767264
246	Gene_247	h1	0	15.832721	13.924407	13.147689	3.804015636444092
246	Gene_247	h1	1	15.832721	13.924407	13.147689	5.262249946594238
247	Gene_248	h0	shared	104.73801	7.161452	8.889546	0.70379704
247	Gene_248	h1	0	337.0433	15.721421	11.24584	1.2286750078201294
247	Gene_248	h1	1	337.0433	15.721421	11.24584	-1.7553131580352783
248	Gene_249	h0	shared	25.369102	4.998347	8.770677	2.0262032
248	Gene_249	h1	0	179.31895	6.9078918	9.907454	1.637163519859314
248	Gene_249	h1	1	179.31895	6.9078918	9.907454	4.056284427642822
249	Gene_250	h0	shared	68.03004	9.19964	9.52988	1.7408609
249	Gene_250	h1	0	313.81006	10.925581	10.027974	1.456876516342163
249	Gene_250	h1	1	313.81006	10.925581	10.027974	2.9779345989227295
250	Gene_251	h0	shared	170.39873	4.3372393	7.3837166	0.5956278
250	Gene_251	h1	0	552.0166	4.340405	7.381275	0.4878917634487152
250	Gene_251	h1	1	552.0166	4.340405	7.381275	1.1946444511413574
251	Gene_252	h0	shared	45.415104	4.8489537	8.012118	0.924293
251	Gene_252	h1	0	369.50354	11.360055	10.353543	0.3810294568538666
251	Gene_252	h1	1	369.50354	11.360055	10.353543	3.7410390377044678
252	Gene_253	h0	shared	44.094456	8.48996	9.209722	0.8837749
252	Gene_253	h1	0	392.40665	9.221629	9.561868	1.0728917121887207
252	Gene_253	h1	1	392.40665	9.221629	9.561868	-0.04062828794121742
253	Gene_254	h0	shared	138.0526	6.3364444	9.333437	0.8676484
253	Gene_254	h1	0	416.3239	6.5378146	9.410196	0.7587060928344727
